entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
102724163,LOC102724163,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,2.091721567,NA,NA,1.96e-07,7.33e-06,NA,NA,NA
102724163,LOC102724163,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,2.505789622,NA,NA,3.66e-10,1.26e-08,NA,NA,NA
102724163,LOC102724163,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,2.104812368,NA,NA,1.65e-07,3.5e-06,NA,NA,NA
102724163,LOC102724163,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.001061485,NA,NA,0.997813448,1,NA,NA,NA
102724163,LOC102724163,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.000249269,NA,NA,0.999500119,1,NA,NA,NA
102724163,LOC102724163,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,2.659093759,NA,NA,8.48e-09,1.85e-07,NA,NA,NA
102724163,LOC102724163,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,2.542123883,NA,NA,2.51e-08,3.53e-07,NA,NA,NA
102724163,LOC102724163,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.077448017,NA,NA,0.864599263,1,NA,NA,NA
102724163,LOC102724163,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,1.672127031,NA,NA,0.00026968,0.00657926,NA,NA,NA
102724163,LOC102724163,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,1.284743487,NA,NA,0.05360193,0.079459217,NA,NA,NA
102724163,LOC102724163,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,0.309770591,NA,NA,0.631293519,0.683923445,NA,NA,NA
102724163,LOC102724163,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.452014278,NA,NA,0.486101908,1,NA,NA,NA
102724163,LOC102724163,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,1.039379515,NA,NA,0.11168763,0.185617465,NA,NA,NA
102724163,LOC102724163,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.32742623730691,NA,NA,0.630382005029827,0.99776532938064,2.28688257273457,0.680452112580461,0.481189243524015
102724163,LOC102724163,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,3.98464473720873,NA,NA,0.268332550428221,0.365364569348102,0.89478454240869,3.59978888115506,1.10691067414214
102724163,LOC102724163,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,1.47446588437525,NA,NA,0.694868431151252,0.854290145880701,0.89478454240869,3.75892945030687,0.392256865649575
102724163,LOC102724163,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,NA,NA,NA,NA,NA,0,NA,NA
102724163,LOC102724163,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.80145642050157,NA,NA,0.1056155333523,0.303914977358957,82.494200130138,0.495270853341867,-1.61821842552151
