entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
677806,SNORA20,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.432221663,NA,NA,0.283415667,0.516077707,NA,NA,NA
677806,SNORA20,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.497664973,NA,NA,0.217685366,0.336446593,NA,NA,NA
677806,SNORA20,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.2881565,NA,NA,0.475672152,0.667782157,NA,NA,NA
677806,SNORA20,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,-0.244707321,NA,NA,0.538683415,0.759208013,NA,NA,NA
677806,SNORA20,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.409018802,NA,NA,0.311817742,1,NA,NA,NA
677806,SNORA20,NA,snoRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.103171346,NA,NA,0.816676977,0.892249208,NA,NA,NA
677806,SNORA20,NA,snoRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,-0.701580261,NA,NA,0.109158609,0.20310077,NA,NA,NA
677806,SNORA20,NA,snoRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.22777427,NA,NA,0.616537254,0.997855584,NA,NA,NA
677806,SNORA20,NA,snoRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.155142479,NA,NA,0.731919071,0.931948503,NA,NA,NA
677806,SNORA20,NA,snoRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,3.470472821,NA,NA,9.32e-11,4.23e-10,NA,NA,NA
677806,SNORA20,NA,snoRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,3.46213172,NA,NA,1.82e-10,7.05e-10,NA,NA,NA
677806,SNORA20,NA,snoRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.516201034,NA,NA,0.373618715,0.994961153,NA,NA,NA
677806,SNORA20,NA,snoRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,1.506612889,NA,NA,0.010996574,0.025735847,NA,NA,NA
677806,SNORA20,NA,snoRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.463746797,NA,NA,0.416768819,0.545471624,NA,NA,NA
677806,SNORA20,NA,snoRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.358654354,NA,NA,0.528985245,0.640030972,NA,NA,NA
677806,SNORA20,NA,snoRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.3721137,NA,NA,0.514846154,1,NA,NA,NA
677806,SNORA20,NA,snoRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.480507384,NA,NA,0.399940176,0.615935562,NA,NA,NA
677806,SNORA20,NA,snoRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,1.267482314,NA,NA,0.081874303,0.126074176,NA,NA,NA
677806,SNORA20,NA,snoRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,2.905949406,NA,NA,1.18e-05,3.1e-05,NA,NA,NA
677806,SNORA20,NA,snoRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.676520851,NA,NA,0.35380431,0.832572734,NA,NA,NA
677806,SNORA20,NA,snoRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,1.077575933,NA,NA,0.134281348,0.190839733,NA,NA,NA
677806,SNORA20,NA,snoRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,2.235615942,NA,NA,0.001155948,0.00246299,NA,NA,NA
677806,SNORA20,NA,snoRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,2.42071538,NA,NA,0.000581487,0.001209107,NA,NA,NA
677806,SNORA20,NA,snoRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.549174231,NA,NA,0.455997483,1,NA,NA,NA
677806,SNORA20,NA,snoRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.310024965,NA,NA,0.669479446,0.779411147,NA,NA,NA
677806,SNORA20,NA,snoRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.240309708336945,NA,NA,0.562472753976195,0.99776532938064,8.91049353089027,0.414919025990011,0.579172545205798
677806,SNORA20,NA,snoRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,1.44156455705715,NA,NA,0.141345257784191,0.209846948462806,9.8967684471366,0.980122872773548,1.47079983245143
677806,SNORA20,NA,snoRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-1.76914715149651,NA,NA,0.111377856845707,0.224347541538992,9.8967684471366,1.11125206296346,-1.59203047666664
677806,SNORA20,NA,snoRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.560496134568015,NA,NA,0.71479815491514,0.924806207850071,1.82916659659399,1.53384223466023,-0.365419677397378
677806,SNORA20,NA,snoRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,1.99847593016772,NA,NA,0.459967779162197,0.799647107803494,0.396857307091689,2.70466393721455,0.738899906443048
