entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100506178,LOC100506178,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,-0.284133438,NA,NA,0.478595597,0.69115764,NA,NA,NA
100506178,LOC100506178,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.465662858,NA,NA,0.243780957,0.366884792,NA,NA,NA
100506178,LOC100506178,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.751207344,NA,NA,0.05956888,0.172747516,NA,NA,NA
100506178,LOC100506178,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.096009032,NA,NA,0.806187719,0.91608563,NA,NA,NA
100506178,LOC100506178,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.319697856,NA,NA,0.421744783,1,NA,NA,NA
100506178,LOC100506178,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.138955432,NA,NA,0.762599373,0.85543641,NA,NA,NA
100506178,LOC100506178,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,0.594971856,NA,NA,0.189385658,0.311866359,NA,NA,NA
100506178,LOC100506178,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.080598859,NA,NA,0.861969071,1,NA,NA,NA
100506178,LOC100506178,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.37879746,NA,NA,0.412316896,0.789842893,NA,NA,NA
100506178,LOC100506178,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,0.50394973,NA,NA,0.470488498,0.542663316,NA,NA,NA
100506178,LOC100506178,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,1.08601701,NA,NA,0.139793182,0.182520234,NA,NA,NA
100506178,LOC100506178,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.467570394,NA,NA,0.505795176,1,NA,NA,NA
100506178,LOC100506178,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.194548938,NA,NA,0.781996763,0.849504746,NA,NA,NA
100506178,LOC100506178,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.631494422,NA,NA,0.056824903,0.107509029,NA,NA,NA
100506178,LOC100506178,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.854643562,NA,NA,0.014485578,0.030969515,NA,NA,NA
100506178,LOC100506178,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.528022517,NA,NA,0.152150307,0.817256919,NA,NA,NA
100506178,LOC100506178,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.333948228,NA,NA,0.337747392,0.557442579,NA,NA,NA
