entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.478603382,NA,NA,0.022551031,0.116261588,NA,NA,NA
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.280245733,NA,NA,0.187767819,0.301925338,NA,NA,NA
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.449427259,NA,NA,0.036710877,0.122610866,NA,NA,NA
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.142999225,NA,NA,0.527840654,0.751882174,NA,NA,NA
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.071397691,NA,NA,0.750519417,1,NA,NA,NA
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.577741087,NA,NA,0.048502708,0.121615087,NA,NA,NA
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,0.922909459,NA,NA,0.001196253,0.005014584,NA,NA,NA
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.036145171,NA,NA,0.897136407,1,NA,NA,NA
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.180194327,NA,NA,0.527862841,0.849202872,NA,NA,NA
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,2.239909379,NA,NA,1.44e-28,2.85e-27,NA,NA,NA
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,2.536245787,NA,NA,1.01e-31,1.69e-30,NA,NA,NA
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.174449302,NA,NA,0.407603992,1,NA,NA,NA
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.869457608,NA,NA,8.37e-05,0.000337252,NA,NA,NA
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.523186269,NA,NA,0.057871849,0.109167673,NA,NA,NA
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.493117902,NA,NA,0.092342795,0.1561608,NA,NA,NA
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.412570349,NA,NA,0.155729517,0.823606965,NA,NA,NA
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.408307523,NA,NA,0.17013548,0.34678343,NA,NA,NA
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.916867463,NA,NA,0.017772356,0.032189588,NA,NA,NA
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.786150339,NA,NA,0.010253248,0.01729379,NA,NA,NA
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.706399089,NA,NA,0.023223466,0.190793317,NA,NA,NA
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.113961972,NA,NA,0.727533736,0.787362471,NA,NA,NA
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.991069208,NA,NA,8.24e-05,0.000209053,NA,NA,NA
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,1.403874317,NA,NA,1.42e-08,4.95e-08,NA,NA,NA
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.18784756,NA,NA,0.462420479,1,NA,NA,NA
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-0.269694234,NA,NA,0.303036867,0.440902933,NA,NA,NA
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.0642992193975679,NA,NA,0.577832091629777,0.99776532938064,290.971322266829,0.115530932785969,0.556554143959765
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,1.18997964349088,NA,NA,3.18617420298154e-09,1.31196557129206e-08,418.536592686361,0.200952140146345,5.921706743826
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,0.40189486690526,NA,NA,0.0442961254298528,0.104634799802304,418.536592686361,0.199820667893961,2.01127776791605
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.367272162442257,NA,NA,0.0734982337528968,0.241390662615353,102.412557647621,0.205211578934832,1.78972436325774
441194,PMS2CL,NA,transcribed_pseudogene,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.589158377422545,NA,NA,0.211009313959982,0.495196522750312,30.6113632840178,0.471027164172555,-1.25079490576198
