entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
101928399,TCONS_00029157,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,-0.312962829,NA,NA,0.28708208,0.519065224,NA,NA,NA
101928399,TCONS_00029157,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.158083691,NA,NA,0.582276934,0.693498875,NA,NA,NA
101928399,TCONS_00029157,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,1.398145648,NA,NA,8.54e-07,1.55e-05,NA,NA,NA
101928399,TCONS_00029157,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,-0.491606544,NA,NA,0.123149209,0.376583582,NA,NA,NA
101928399,TCONS_00029157,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.676348349,NA,NA,0.031730133,0.799605574,NA,NA,NA
101928399,TCONS_00029157,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.644822309,NA,NA,0.083614298,0.182793828,NA,NA,NA
101928399,TCONS_00029157,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,2.587046457,NA,NA,6.7e-14,2.07e-12,NA,NA,NA
101928399,TCONS_00029157,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.189048473,NA,NA,0.628428309,0.997855584,NA,NA,NA
101928399,TCONS_00029157,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.676237179,NA,NA,0.076357519,0.3867462,NA,NA,NA
101928399,TCONS_00029157,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,1.052645397,NA,NA,0.004622698,0.008409903,NA,NA,NA
101928399,TCONS_00029157,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,1.05035459,NA,NA,0.005853028,0.009899851,NA,NA,NA
101928399,TCONS_00029157,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.234361917,NA,NA,0.502057584,1,NA,NA,NA
101928399,TCONS_00029157,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,-0.567472245,NA,NA,0.181114939,0.27586819,NA,NA,NA
