entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
105221694,BISPR,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,3.34069968,NA,NA,9.41e-32,1.53e-29,NA,NA,NA
105221694,BISPR,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,3.800594123,NA,NA,1.71e-39,2.33e-37,NA,NA,NA
105221694,BISPR,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,4.275010224,NA,NA,2.36e-49,4.39e-47,NA,NA,NA
105221694,BISPR,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.502225943,NA,NA,0.170551208,0.433632832,NA,NA,NA
105221694,BISPR,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.774253696,NA,NA,0.028529836,0.765302948,NA,NA,NA
105221694,BISPR,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,4.317974804,NA,NA,1.52e-32,1.46e-30,NA,NA,NA
105221694,BISPR,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,3.891873149,NA,NA,1.5e-29,9.87e-28,NA,NA,NA
105221694,BISPR,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,0.94170629,NA,NA,0.015749763,0.357666779,NA,NA,NA
105221694,BISPR,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,2.724923971,NA,NA,4.03e-13,3.3e-11,NA,NA,NA
105221694,BISPR,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,4.93130256,NA,NA,2.16e-39,8.21e-38,NA,NA,NA
105221694,BISPR,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,5.075867116,NA,NA,3.42e-36,7.15e-35,NA,NA,NA
105221694,BISPR,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.193737649,NA,NA,0.698090119,1,NA,NA,NA
105221694,BISPR,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,2.612389511,NA,NA,2.42e-09,2.37e-08,NA,NA,NA
