entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
105370697,LOC105370697,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.245117643391167,NA,NA,0.898063584828381,0.99776532938064,0.309266723934763,1.9133686895326,0.128107899294121
105370697,LOC105370697,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.245117643391167,NA,NA,0.898063584828381,0.99776532938064,0.309266723934763,1.9133686895326,0.128107899294121
105370697,LOC105370697,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,3.00447990440986,NA,NA,0.00111163061157981,0.00247761165007237,17.3707070166719,0.921440138139018,3.26063493443843
105370697,LOC105370697,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,3.00447990440986,NA,NA,0.00111163061157981,0.00247761165007237,17.3707070166719,0.921440138139018,3.26063493443843
105370697,LOC105370697,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,2.08511436955404,NA,NA,0.0232398635413543,0.0606351491763161,17.3707070166719,0.918767792502925,2.26946828847116
105370697,LOC105370697,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,2.08511436955404,NA,NA,0.0232398635413543,0.0606351491763161,17.3707070166719,0.918767792502925,2.26946828847116
105370697,LOC105370697,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,1.29968025160932,NA,NA,0.652397214775052,0.924806207850071,0.638055297646862,2.88539269900796,0.45043444244389
105370697,LOC105370697,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,1.29968025160932,NA,NA,0.652397214775052,0.924806207850071,0.638055297646862,2.88539269900796,0.45043444244389
105370697,LOC105370697,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.218039737475544,NA,NA,0.919949459410003,0.986307224021891,0.921685315331176,2.16960609623533,0.100497384227433
105370697,LOC105370697,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.218039737475544,NA,NA,0.919949459410003,0.986307224021891,0.921685315331176,2.16960609623533,0.100497384227433
