entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
101927964,LOC101927964,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.546955899,NA,NA,0.33567275,0.462128104,NA,NA,NA
101927964,LOC101927964,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,1.216244518,NA,NA,0.031923408,0.062304289,NA,NA,NA
101927964,LOC101927964,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.294370978,NA,NA,0.602120256,1,NA,NA,NA
101927964,LOC101927964,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.302103553,NA,NA,0.590266215,0.778199763,NA,NA,NA
101927964,LOC101927964,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,2.4273146,NA,NA,0.001095418,0.002555147,NA,NA,NA
101927964,LOC101927964,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,1.84229697,NA,NA,0.01080398,0.018134287,NA,NA,NA
101927964,LOC101927964,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.795702069,NA,NA,0.272337439,0.760092759,NA,NA,NA
101927964,LOC101927964,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,1.573277922,NA,NA,0.028184181,0.047471817,NA,NA,NA
101927964,LOC101927964,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,3.305753463,NA,NA,2.89e-05,7.85e-05,NA,NA,NA
101927964,LOC101927964,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,2.614799179,NA,NA,0.000911612,0.001843889,NA,NA,NA
101927964,LOC101927964,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.529598099,NA,NA,0.508298364,1,NA,NA,NA
101927964,LOC101927964,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,2.221557505,NA,NA,0.004975827,0.014052661,NA,NA,NA
101927964,LOC101927964,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,1.00480659036746,NA,NA,0.0961043225927326,0.551835276597514,3.2073300970181,0.603835393062287,1.66404056786352
101927964,LOC101927964,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,5.19821092892844,NA,NA,0.0187804580184566,0.0340623965896305,3.40917286452015,2.21213615171079,2.34986030353888
101927964,LOC101927964,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,5.11667460479558,NA,NA,0.0187844623474896,0.0505416266138851,3.40917286452015,2.1775113204094,2.34978094342746
101927964,LOC101927964,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,NA,NA,NA,NA,NA,0,NA,NA
101927964,LOC101927964,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,1.71556820201425,NA,NA,0.187416469060063,0.456339750443237,2.06863729071365,1.3013878830202,1.31826046976313
