entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100505738,MIR4458HG,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,-0.052080149,NA,NA,0.852973562,0.930806872,NA,NA,NA
100505738,MIR4458HG,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.619992082,NA,NA,0.031348919,0.077536761,NA,NA,NA
100505738,MIR4458HG,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.120688018,NA,NA,0.67633193,0.814243779,NA,NA,NA
100505738,MIR4458HG,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.155235106,NA,NA,0.60541783,0.80377214,NA,NA,NA
100505738,MIR4458HG,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.087044193,NA,NA,0.764324329,1,NA,NA,NA
100505738,MIR4458HG,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,-0.335377358,NA,NA,0.360221471,0.525297467,NA,NA,NA
100505738,MIR4458HG,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,0.508519452,NA,NA,0.182850837,0.304186736,NA,NA,NA
100505738,MIR4458HG,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.160227411,NA,NA,0.640269625,0.997855584,NA,NA,NA
100505738,MIR4458HG,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.133083155,NA,NA,0.70231634,0.922272099,NA,NA,NA
100505738,MIR4458HG,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,0.944972945,NA,NA,0.002672292,0.005068694,NA,NA,NA
