entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
101926996,RUNDC3A-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,-0.547481795,NA,NA,0.067288009,0.226764526,NA,NA,NA
101926996,RUNDC3A-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,-0.776410885,NA,NA,0.009427693,0.030973268,NA,NA,NA
101926996,RUNDC3A-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,-0.680028397,NA,NA,0.028384031,0.101465015,NA,NA,NA
101926996,RUNDC3A-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,-0.685977864,NA,NA,0.051176204,0.257396981,NA,NA,NA
101926996,RUNDC3A-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.328474459,NA,NA,0.316777409,1,NA,NA,NA
101926996,RUNDC3A-AS1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,-0.605815083,NA,NA,0.139476171,0.268454758,NA,NA,NA
101926996,RUNDC3A-AS1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,-1.18059171,NA,NA,0.005124585,0.017011817,NA,NA,NA
101926996,RUNDC3A-AS1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.010075221,NA,NA,0.979418447,1,NA,NA,NA
101926996,RUNDC3A-AS1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.573354412,NA,NA,0.147176393,0.538078844,NA,NA,NA
101926996,RUNDC3A-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,1.314365518,NA,NA,0.000734964,0.001517361,NA,NA,NA
101926996,RUNDC3A-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,1.878326359,NA,NA,4.75e-06,1.2e-05,NA,NA,NA
101926996,RUNDC3A-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.447564396,NA,NA,0.268290423,0.94517819,NA,NA,NA
101926996,RUNDC3A-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.675767413,NA,NA,0.103628667,0.17474261,NA,NA,NA
101926996,RUNDC3A-AS1,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.901438455999723,NA,NA,0.146742178987104,0.678918825267641,2.94489754261661,0.621195304368611,-1.45113533482993
101926996,RUNDC3A-AS1,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,3.53961279616116,NA,NA,3.13649779995304e-28,3.79657517479e-27,220.163735559578,0.321263278910834,11.0177945271597
101926996,RUNDC3A-AS1,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,1.30696652539523,NA,NA,6.55250993816694e-05,0.000365612639240909,220.163735559578,0.327398420337464,3.99197566087242
101926996,RUNDC3A-AS1,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-1.33964564308041,NA,NA,0.000899689237537903,0.0055629870779135,28.1659218831562,0.403489429926218,-3.32015052618697
101926996,RUNDC3A-AS1,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.0489154707341622,NA,NA,0.948089716715501,0.986307224021891,7.19329308357889,0.751322117685208,-0.0651058575047261
