entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.515630529,NA,NA,0.194862912,0.416401798,NA,NA,NA
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.68021452,NA,NA,0.091367615,0.175456253,NA,NA,NA
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.793351884,NA,NA,0.047549204,0.147467431,NA,NA,NA
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.100238462,NA,NA,0.803766188,0.91477544,NA,NA,NA
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.104439729,NA,NA,0.7964335,1,NA,NA,NA
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.750151288,NA,NA,0.106018768,0.218067106,NA,NA,NA
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,0.397916905,NA,NA,0.390294677,0.529641537,NA,NA,NA
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,0.010960614,NA,NA,0.981176295,1,NA,NA,NA
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,0.466147608,NA,NA,0.315616021,0.716773267,NA,NA,NA
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,2.621519676,NA,NA,5.55e-07,1.69e-06,NA,NA,NA
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,2.710007187,NA,NA,2.52e-06,6.55e-06,NA,NA,NA
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.096328178,NA,NA,0.889916245,1,NA,NA,NA
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,1.11198844,NA,NA,0.048419635,0.092368676,NA,NA,NA
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.179855987,NA,NA,0.736416268,0.821687206,NA,NA,NA
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.110880895,NA,NA,0.832234046,0.886643692,NA,NA,NA
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.296796349,NA,NA,0.581551986,1,NA,NA,NA
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.044538981,NA,NA,0.934275262,0.982745182,NA,NA,NA
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.739830353,NA,NA,0.222672584,0.297842186,NA,NA,NA
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,1.069510998,NA,NA,0.048528972,0.071756871,NA,NA,NA
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.193151834,NA,NA,0.713198181,0.962886157,NA,NA,NA
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.790786987,NA,NA,0.173542451,0.238364162,NA,NA,NA
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,1.333228032,NA,NA,0.001036191,0.00222533,NA,NA,NA
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,1.406493299,NA,NA,0.000738538,0.00151138,NA,NA,NA
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.079118044,NA,NA,0.848676647,1,NA,NA,NA
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.331785852,NA,NA,0.429625752,0.573614663,NA,NA,NA
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.405141532840289,NA,NA,0.369380059311,0.9783679229892,8.42219497841794,0.451343181245984,-0.897635213457419
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-1.20876764499589,NA,NA,5.48469909402938e-05,0.000146166777574966,146.840519279257,0.299648642612727,-4.03395001043982
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.462251156378588,NA,NA,0.0951104342054108,0.197055326751565,146.840519279257,0.276957129816796,-1.66903504771429
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.0339956512427846,NA,NA,0.934931367869744,0.981238489632651,27.8693312926556,0.416398833800309,-0.0816420423960355
348254,CCDC144CP,NA,transcribed_pseudogene,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.109154880865453,NA,NA,0.975358233704882,0.986307224021891,0.0911204315328903,3.53380296008848,0.0308887852826747
