entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100500849,MIR3916,NA,miRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.528186722,NA,NA,0.026972814,0.129366044,NA,NA,NA
100500849,MIR3916,NA,miRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,-0.155693955,NA,NA,0.51372731,0.633285517,NA,NA,NA
100500849,MIR3916,NA,miRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.442298618,NA,NA,0.068122242,0.189104699,NA,NA,NA
100500849,MIR3916,NA,miRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.261193919,NA,NA,0.333567038,0.599927505,NA,NA,NA
100500849,MIR3916,NA,miRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.393745504,NA,NA,0.124942863,1,NA,NA,NA
100500849,MIR3916,NA,miRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.814612256,NA,NA,0.013509898,0.044637004,NA,NA,NA
100500849,MIR3916,NA,miRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,0.095019664,NA,NA,0.765324941,0.847294649,NA,NA,NA
100500849,MIR3916,NA,miRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.141853533,NA,NA,0.656479953,0.997855584,NA,NA,NA
100500849,MIR3916,NA,miRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,0.19747875,NA,NA,0.542577564,0.855994684,NA,NA,NA
100500849,MIR3916,NA,miRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,0.242296879,NA,NA,0.53663638,0.606596584,NA,NA,NA
100500849,MIR3916,NA,miRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,0.433087256,NA,NA,0.328992718,0.389075124,NA,NA,NA
100500849,MIR3916,NA,miRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.439132505,NA,NA,0.197758326,0.886349435,NA,NA,NA
100500849,MIR3916,NA,miRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,-0.285291517,NA,NA,0.461665237,0.576233103,NA,NA,NA
100500849,MIR3916,NA,miRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.875709045,NA,NA,0.001944929,0.005451823,NA,NA,NA
100500849,MIR3916,NA,miRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,1.223909241,NA,NA,5.1e-05,0.00017968,NA,NA,NA
100500849,MIR3916,NA,miRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.486251543,NA,NA,0.098212845,0.709909572,NA,NA,NA
100500849,MIR3916,NA,miRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.148515648,NA,NA,0.623776982,0.799525331,NA,NA,NA
100500849,MIR3916,NA,miRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,1.469652994,NA,NA,1.62e-05,5.13e-05,NA,NA,NA
100500849,MIR3916,NA,miRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,1.443659063,NA,NA,1.91e-06,5.5e-06,NA,NA,NA
100500849,MIR3916,NA,miRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.313164375,NA,NA,0.30580002,0.791451407,NA,NA,NA
100500849,MIR3916,NA,miRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,1.095211753,NA,NA,0.000275512,0.000659085,NA,NA,NA
