entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
439994,LOC439994,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.146648951,NA,NA,0.593362135,0.774029776,NA,NA,NA
439994,LOC439994,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.131039739,NA,NA,0.647754144,0.74808843,NA,NA,NA
439994,LOC439994,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.706959319,NA,NA,0.011441421,0.05176615,NA,NA,NA
439994,LOC439994,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,-0.132166299,NA,NA,0.674182208,0.845429702,NA,NA,NA
439994,LOC439994,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.170621591,NA,NA,0.563239203,1,NA,NA,NA
439994,LOC439994,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,1.229673492,NA,NA,0.000786558,0.004361512,NA,NA,NA
439994,LOC439994,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,0.434202101,NA,NA,0.225743614,0.35613021,NA,NA,NA
439994,LOC439994,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.406736018,NA,NA,0.255653458,0.917442179,NA,NA,NA
439994,LOC439994,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,0.340436351,NA,NA,0.326409503,0.725808777,NA,NA,NA
439994,LOC439994,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,1.599458454,NA,NA,3.64e-06,1.02e-05,NA,NA,NA
439994,LOC439994,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,2.483414001,NA,NA,3.06e-11,1.28e-10,NA,NA,NA
439994,LOC439994,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.122511273,NA,NA,0.723435565,1,NA,NA,NA
439994,LOC439994,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.496294623,NA,NA,0.157677763,0.246661852,NA,NA,NA
439994,LINC00863,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.249925551907809,NA,NA,0.354635802519385,0.966577743889809,76.0530831000419,0.270004490148364,0.925634798778634
439994,LINC00863,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,1.16264381702189,NA,NA,2.08318476733521e-05,5.83847946055816e-05,192.996766489892,0.273191503750887,4.25578321821478
439994,LINC00863,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,0.96549248479316,NA,NA,0.000311371640420323,0.00143519360572469,192.996766489892,0.267772045829612,3.60565077583759
439994,LINC00863,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.499419328193063,NA,NA,0.00239302263938513,0.0132313198396368,183.712838452908,0.164469314392895,3.03655019197087
439994,LINC00863,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.218641712124036,NA,NA,0.332708794170697,0.663948925449001,237.374838253617,0.225712810051885,-0.968672146139054
