entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
101929224,LOC101929224,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.130119908,NA,NA,0.687735113,0.840214693,NA,NA,NA
101929224,LOC101929224,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,-0.077396193,NA,NA,0.813086778,0.874590603,NA,NA,NA
101929224,LOC101929224,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,-0.408655322,NA,NA,0.208119848,0.398987583,NA,NA,NA
101929224,LOC101929224,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,-0.055677099,NA,NA,0.876569881,0.950294047,NA,NA,NA
101929224,LOC101929224,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.171131394,NA,NA,0.630537678,1,NA,NA,NA
101929224,LOC101929224,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.787441517,NA,NA,0.064593997,0.151071497,NA,NA,NA
101929224,LOC101929224,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,-0.145505264,NA,NA,0.740590147,0.829364296,NA,NA,NA
101929224,LOC101929224,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.421956256,NA,NA,0.321983341,0.945088427,NA,NA,NA
101929224,LOC101929224,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,0.140801867,NA,NA,0.739497683,0.93388212,NA,NA,NA
101929224,LOC101929224,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,0.971746671,NA,NA,0.038188041,0.058512835,NA,NA,NA
101929224,LOC101929224,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,1.136125661,NA,NA,0.016363153,0.025754006,NA,NA,NA
101929224,LOC101929224,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.023575471,NA,NA,0.959580306,1,NA,NA,NA
101929224,LOC101929224,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.244158625,NA,NA,0.628985485,0.72563688,NA,NA,NA
101929224,DDX59-AS1,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.228120120328045,NA,NA,0.73817712722401,0.99776532938064,3.04682737196078,0.682446217193718,-0.33426827577138
101929224,DDX59-AS1,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,2.95367735316867,NA,NA,0.0152939200052431,0.0282265259876987,8.21431337081568,1.21783891380626,2.42534322042411
101929224,DDX59-AS1,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,1.93230268323793,NA,NA,0.112204532876365,0.225708170035958,8.21431337081568,1.2165380643115,1.58836187697218
101929224,DDX59-AS1,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,1.69379992385585,NA,NA,0.104562352372746,0.315218910042046,4.85459317464409,1.04354149749343,1.62312656269475
101929224,DDX59-AS1,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.119218398498214,NA,NA,0.906068761299135,0.986307224021891,3.04939270788342,1.01033733459256,-0.117998607411941
