entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
646278,PDCD6IPP2,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.208480523,NA,NA,0.499638254,0.706822072,NA,NA,NA
646278,PDCD6IPP2,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.018756562,NA,NA,0.952964666,0.968956111,NA,NA,NA
646278,PDCD6IPP2,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.589625669,NA,NA,0.066875057,0.186716029,NA,NA,NA
646278,PDCD6IPP2,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,-0.547792994,NA,NA,0.116378167,0.366745684,NA,NA,NA
646278,PDCD6IPP2,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.228880044,NA,NA,0.492791682,1,NA,NA,NA
646278,PDCD6IPP2,NA,transcribed_pseudogene,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.408883077,NA,NA,0.326262843,0.490744822,NA,NA,NA
646278,PDCD6IPP2,NA,transcribed_pseudogene,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,0.243421112,NA,NA,0.570170092,0.69550843,NA,NA,NA
646278,PDCD6IPP2,NA,transcribed_pseudogene,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,0.382522474,NA,NA,0.347664628,0.961587842,NA,NA,NA
646278,PDCD6IPP2,NA,transcribed_pseudogene,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.10090523,NA,NA,0.804481459,0.949962316,NA,NA,NA
646278,PDCD6IPP2,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,0.864353721,NA,NA,0.05811424,0.08535391,NA,NA,NA
646278,PDCD6IPP2,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,0.837798839,NA,NA,0.11609635,0.154558392,NA,NA,NA
646278,PDCD6IPP2,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.682051748,NA,NA,0.171050071,0.856030592,NA,NA,NA
646278,PDCD6IPP2,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.517510461,NA,NA,0.284557644,0.395351152,NA,NA,NA
646278,PDCD6IPP2,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.425332068,NA,NA,0.428487923,0.557726521,NA,NA,NA
646278,PDCD6IPP2,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.246804984,NA,NA,0.654475925,0.750221974,NA,NA,NA
646278,PDCD6IPP2,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.630836424,NA,NA,0.241302986,0.930508127,NA,NA,NA
646278,PDCD6IPP2,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.484713838,NA,NA,0.368556754,0.587412194,NA,NA,NA
646278,PDCD6IPP2,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-0.371170478,NA,NA,0.552587039,0.636161244,NA,NA,NA
646278,PDCD6IPP2,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,-0.64008471,NA,NA,0.250057155,0.310399831,NA,NA,NA
646278,PDCD6IPP2,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.574643701,NA,NA,0.284529307,0.771969917,NA,NA,NA
646278,PDCD6IPP2,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-0.423303901,NA,NA,0.441802999,0.526365123,NA,NA,NA
646278,PDCD6IPP2,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-0.192273375,NA,NA,0.797072639,0.84484843,NA,NA,NA
646278,PDCD6IPP2,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,-0.663326474,NA,NA,0.380651583,0.454421042,NA,NA,NA
646278,PDCD6IPP2,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.088804455,NA,NA,0.904626416,1,NA,NA,NA
646278,PDCD6IPP2,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-0.319489262,NA,NA,0.66967589,0.779445579,NA,NA,NA
