entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
56106,PCDHGA10,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,-0.1905105,NA,NA,0.435038955,0.657678056,NA,NA,NA
56106,PCDHGA10,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.076183457,NA,NA,0.763517132,0.838153753,NA,NA,NA
56106,PCDHGA10,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,-0.08972054,NA,NA,0.719541479,0.844348814,NA,NA,NA
56106,PCDHGA10,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.006176325,NA,NA,0.982642501,1,NA,NA,NA
56106,PCDHGA10,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.072581472,NA,NA,0.774163251,1,NA,NA,NA
56106,PCDHGA10,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,-0.486872954,NA,NA,0.183407211,0.328160996,NA,NA,NA
56106,PCDHGA10,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,-0.105423166,NA,NA,0.764161983,0.846553336,NA,NA,NA
56106,PCDHGA10,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,0.466334954,NA,NA,0.154209397,0.855519632,NA,NA,NA
56106,PCDHGA10,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,0.096471111,NA,NA,0.771552799,0.941198195,NA,NA,NA
56106,PCDHGA10,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,-1.364043706,NA,NA,0.0043893,0.008014544,NA,NA,NA
56106,PCDHGA10,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,-1.059800885,NA,NA,0.040240844,0.058940305,NA,NA,NA
56106,PCDHGA10,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.649158125,NA,NA,0.069656841,0.616754061,NA,NA,NA
56106,PCDHGA10,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,-1.190778914,NA,NA,0.003704474,0.009985663,NA,NA,NA
56106,PCDHGA10,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.242614289,NA,NA,0.587275758,0.700859763,NA,NA,NA
56106,PCDHGA10,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.300229045,NA,NA,0.523093657,0.635149778,NA,NA,NA
56106,PCDHGA10,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.484876346,NA,NA,0.271057859,0.94847629,NA,NA,NA
56106,PCDHGA10,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.482380227,NA,NA,0.281582857,0.493202662,NA,NA,NA
56106,PCDHGA10,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-0.680818825,NA,NA,0.303758199,0.388300374,NA,NA,NA
56106,PCDHGA10,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,-0.705501112,NA,NA,0.246134607,0.306343621,NA,NA,NA
56106,PCDHGA10,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.453445707,NA,NA,0.40146084,0.857076954,NA,NA,NA
56106,PCDHGA10,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-0.531322111,NA,NA,0.369546313,0.454122468,NA,NA,NA
56106,PCDHGA10,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-0.1746848,NA,NA,0.706627143,0.769809683,NA,NA,NA
56106,PCDHGA10,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,-0.679783271,NA,NA,0.161584521,0.214792065,NA,NA,NA
