entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100652865,LINC00539,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.909735554,NA,NA,0.097329264,0.169914922,NA,NA,NA
100652865,LINC00539,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-1.576477837,NA,NA,0.004922201,0.011833738,NA,NA,NA
100652865,LINC00539,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.210921741,NA,NA,0.693614754,1,NA,NA,NA
100652865,LINC00539,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.19795505,NA,NA,0.720136406,0.864579432,NA,NA,NA
100652865,LINC00539,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,1.536107586,NA,NA,0.031040757,0.053176803,NA,NA,NA
100652865,LINC00539,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.581160964,NA,NA,0.363204923,0.428326539,NA,NA,NA
100652865,LINC00539,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.458275073,NA,NA,0.41308539,0.862166848,NA,NA,NA
100652865,LINC00539,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,1.289912684,NA,NA,0.04203309,0.067986673,NA,NA,NA
100652865,LINC00539,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,2.071150002,NA,NA,0.008905319,0.016291942,NA,NA,NA
100652865,LINC00539,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,2.318386499,NA,NA,0.003287487,0.006093398,NA,NA,NA
100652865,LINC00539,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.182861639,NA,NA,0.816427238,1,NA,NA,NA
100652865,LINC00539,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,1.084987561,NA,NA,0.169619734,0.281944635,NA,NA,NA
100652865,LINC00539,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.406378179470218,NA,NA,0.187484717236956,0.760942924678928,10.1840721681563,0.30831619372892,-1.31805655277231
100652865,LINC00539,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,1.32279113672815,NA,NA,0.00973448203074411,0.0186535536817321,45.6588026400378,0.511694083889603,2.5851210290982
100652865,LINC00539,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,0.979409904286537,NA,NA,0.0508903516129525,0.117599512286584,45.6588026400378,0.501643255145801,1.95240321531259
100652865,LINC00539,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.413662388527263,NA,NA,0.647552689029377,0.924806207850071,5.18632940606784,0.904843296139288,0.457164671819136
100652865,LINC00539,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-1.82843781503409,NA,NA,0.0648237253914835,0.211166586600728,7.92350062317358,0.990233255329937,-1.846471833977
