entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100033426,SNORD116-14,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.525141611,NA,NA,0.085786278,0.262420071,NA,NA,NA
100033426,SNORD116-14,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,-0.54435367,NA,NA,0.07405558,0.149533817,NA,NA,NA
100033426,SNORD116-14,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.184589155,NA,NA,0.546396122,0.722978483,NA,NA,NA
100033426,SNORD116-14,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.024226611,NA,NA,0.937595375,0.981764066,NA,NA,NA
100033426,SNORD116-14,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.249167026,NA,NA,0.436478801,1,NA,NA,NA
100033426,SNORD116-14,NA,snoRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.939763227,NA,NA,0.002513722,0.011447774,NA,NA,NA
100033426,SNORD116-14,NA,snoRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,0.459814641,NA,NA,0.109298962,0.203239479,NA,NA,NA
100033426,SNORD116-14,NA,snoRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.172485156,NA,NA,0.578627824,0.997855584,NA,NA,NA
100033426,SNORD116-14,NA,snoRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,0.365886282,NA,NA,0.244132363,0.658182417,NA,NA,NA
100033426,SNORD116-14,NA,snoRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,1.647307712,NA,NA,5.74e-07,1.75e-06,NA,NA,NA
100033426,SNORD116-14,NA,snoRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,1.759649217,NA,NA,1.54e-07,4.53e-07,NA,NA,NA
100033426,SNORD116-14,NA,snoRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.197988994,NA,NA,0.517123291,1,NA,NA,NA
100033426,SNORD116-14,NA,snoRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,1.234178075,NA,NA,0.00043858,0.001504551,NA,NA,NA
100033426,SNORD116-14,NA,snoRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.221301796,NA,NA,0.69267209,0.785498757,NA,NA,NA
100033426,SNORD116-14,NA,snoRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.537669455,NA,NA,0.338722136,0.454732178,NA,NA,NA
