entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
400696,LGALS17A,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,6.817326496,NA,NA,3.38e-58,2.01e-56,NA,NA,NA
400696,LGALS17A,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,6.109638431,NA,NA,7.7e-41,2.51e-39,NA,NA,NA
400696,LGALS17A,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.136659866,NA,NA,0.794097841,1,NA,NA,NA
400696,LGALS17A,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,5.366983948,NA,NA,8.06e-33,3.95e-31,NA,NA,NA
400696,LGALS17A,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,4.994251481,NA,NA,1.85e-19,2.19e-18,NA,NA,NA
400696,LGALS17A,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,5.530697614,NA,NA,2.74e-23,3.04e-22,NA,NA,NA
400696,LGALS17A,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,3.697010648,NA,NA,7.9e-11,3.9e-09,NA,NA,NA
400696,LGALS17A,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,5.855417724,NA,NA,1.48e-24,2.15e-23,NA,NA,NA
400696,LGALS17A,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,6.085990372,NA,NA,1.05e-17,9.91e-17,NA,NA,NA
400696,LGALS17A,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,5.743086308,NA,NA,5.38e-16,3.58e-15,NA,NA,NA
400696,LGALS17A,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,1.939800032,NA,NA,0.009133008,0.323146943,NA,NA,NA
400696,LGALS17A,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,5.78266788,NA,NA,5.64e-16,1.1e-14,NA,NA,NA
400696,LGALS17A,NA,transcribed_pseudogene,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,6.65035075045608,NA,NA,3.94829650626878e-40,2.8628805500547e-37,391.385007461641,0.501534272410819,13.2600125580423
400696,LGALS17A,NA,transcribed_pseudogene,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,8.65648750238648,NA,NA,9.50527374268621e-09,3.74927658303352e-08,55.5941418585553,1.50827533960982,5.73932840712351
400696,LGALS17A,NA,transcribed_pseudogene,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,9.57066957637332,NA,NA,1.83242362295355e-10,3.61533682790072e-09,55.5941418585553,1.50133657996929,6.37476612777201
400696,LGALS17A,NA,transcribed_pseudogene,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,9.68279980175051,NA,NA,7.38878436349324e-16,1.84256244644197e-14,77.1896885029747,1.20075635969805,8.06391714984163
400696,LGALS17A,NA,transcribed_pseudogene,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,5.54106159763517,NA,NA,NA,NA,31.4377978618058,1.682300070112,3.29374152452259
