entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
101927279,EP300-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,1.277988111,NA,NA,0.001035062,0.013360688,NA,NA,NA
101927279,EP300-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.240510798,NA,NA,0.542079919,0.658672289,NA,NA,NA
101927279,EP300-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,-0.473211494,NA,NA,0.232123122,0.427630185,NA,NA,NA
101927279,EP300-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.53706574,NA,NA,0.184147693,0.449011744,NA,NA,NA
101927279,EP300-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.259246119,NA,NA,0.520476035,1,NA,NA,NA
101927279,EP300-AS1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.605364451,NA,NA,0.186510709,0.331753614,NA,NA,NA
101927279,EP300-AS1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,-0.455420981,NA,NA,0.316985251,0.455887775,NA,NA,NA
101927279,EP300-AS1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,0.004931667,NA,NA,0.991472442,1,NA,NA,NA
101927279,EP300-AS1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,0.215734523,NA,NA,0.639499318,0.896483043,NA,NA,NA
101927279,EP300-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,1.586021744,NA,NA,0.017366032,0.028463196,NA,NA,NA
101927279,EP300-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,0.043021853,NA,NA,0.951187061,0.959884481,NA,NA,NA
101927279,EP300-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.741646193,NA,NA,0.279529202,0.953633405,NA,NA,NA
101927279,EP300-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.625084781,NA,NA,0.361679863,0.477897362,NA,NA,NA
101927279,EP300-AS1,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.190742815185606,NA,NA,0.431371120161292,0.99776532938064,17.4572544906145,0.242413943595871,0.786847540022673
101927279,EP300-AS1,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,3.47405990855009,NA,NA,2.48580815262527e-16,1.64853496242217e-15,96.7669869639234,0.423874173178914,8.19596976738594
101927279,EP300-AS1,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,1.89445146169465,NA,NA,9.533917554188e-06,6.55135247464842e-05,96.7669869639234,0.427884545328323,4.42748279267952
101927279,EP300-AS1,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-1.21075358399653,NA,NA,0.252148043872844,0.588118923510012,4.58232004581388,1.05729046982896,-1.14514754322187
101927279,EP300-AS1,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-1.93296359565357,NA,NA,3.67365871843391e-06,7.45716650143272e-05,610.265219839473,0.417573372812104,-4.6290394012344
