entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
101929231,MMADHC-DT,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,1.103438177,NA,NA,0.033584475,0.068372998,NA,NA,NA
101929231,MMADHC-DT,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,1.248614961,NA,NA,0.012100112,0.02636769,NA,NA,NA
101929231,MMADHC-DT,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.171541221,NA,NA,0.735385981,1,NA,NA,NA
101929231,MMADHC-DT,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.087636969,NA,NA,0.857195338,0.945144304,NA,NA,NA
101929231,MMADHC-DT,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.806430338,NA,NA,0.264876993,0.346018968,NA,NA,NA
101929231,MMADHC-DT,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,2.159578272,NA,NA,0.001816058,0.003513094,NA,NA,NA
101929231,MMADHC-DT,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.624284071,NA,NA,0.379627067,0.847951457,NA,NA,NA
101929231,MMADHC-DT,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,1.053926872,NA,NA,0.147090423,0.20659038,NA,NA,NA
101929231,MMADHC-DT,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,3.173297555,NA,NA,8.02e-07,2.65e-06,NA,NA,NA
101929231,MMADHC-DT,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,3.844687501,NA,NA,3.21e-10,1.32e-09,NA,NA,NA
101929231,MMADHC-DT,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.526017315,NA,NA,0.45949953,1,NA,NA,NA
101929231,MMADHC-DT,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.964097189,NA,NA,0.168596734,0.280485805,NA,NA,NA
101929231,MMADHC-DT,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.0668024983603454,NA,NA,0.797916400672309,0.99776532938064,15.3530030560526,0.260901807397327,0.256044597876672
101929231,MMADHC-DT,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,1.41056670320046,NA,NA,0.0173125861793325,0.0316134694081967,31.784415605994,0.592674810437451,2.38000110407818
101929231,MMADHC-DT,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.155642884094652,NA,NA,0.796238529444878,0.898208402688463,31.784415605994,0.602757270021853,-0.258218178088518
101929231,MMADHC-DT,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,1.42599199563721,NA,NA,0.153672154730196,0.417848533089146,5.85521864784969,0.999517762565772,1.42667999413704
101929231,MMADHC-DT,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.157451886531868,NA,NA,0.880379660136466,0.986307224021891,2.97649053890695,1.04627573644842,-0.150487946003926
