entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100033433,SNORD116-22,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,-0.066581652,NA,NA,0.866832644,0.938506844,NA,NA,NA
100033433,SNORD116-22,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,1.135308017,NA,NA,0.004613501,0.017978111,NA,NA,NA
100033433,SNORD116-22,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.321296834,NA,NA,0.423437342,0.621116848,NA,NA,NA
100033433,SNORD116-22,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.261091121,NA,NA,0.518869079,0.745009399,NA,NA,NA
100033433,SNORD116-22,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.264812608,NA,NA,0.511844345,1,NA,NA,NA
100033433,SNORD116-22,NA,snoRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.769791012,NA,NA,0.096912803,0.203650076,NA,NA,NA
100033433,SNORD116-22,NA,snoRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,-0.088686481,NA,NA,0.848271946,0.906815981,NA,NA,NA
100033433,SNORD116-22,NA,snoRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,0.323140442,NA,NA,0.484188965,0.993525251,NA,NA,NA
100033433,SNORD116-22,NA,snoRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,0.31517712,NA,NA,0.49752784,0.833275672,NA,NA,NA
100033433,SNORD116-22,NA,snoRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,1.251498938,NA,NA,0.029855229,0.046831791,NA,NA,NA
100033433,SNORD116-22,NA,snoRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,1.387490573,NA,NA,0.024938597,0.037933281,NA,NA,NA
100033433,SNORD116-22,NA,snoRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.476066489,NA,NA,0.404932655,1,NA,NA,NA
100033433,SNORD116-22,NA,snoRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.543797099,NA,NA,0.377290157,0.493399087,NA,NA,NA
100033433,SNORD116-22,NA,snoRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.0434158836960053,NA,NA,0.986747749091695,0.99776532938064,0.141741945395468,2.61384052747281,-0.0166099971439275
100033433,SNORD116-22,NA,snoRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-1.39446028009525,NA,NA,0.323292940697542,0.427619999134886,5.22565462779539,1.41180632235075,-0.987713582252124
100033433,SNORD116-22,NA,snoRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.895856327403541,NA,NA,0.485445761289329,0.686694077769793,5.22565462779539,1.28425180631225,-0.697570618939603
100033433,SNORD116-22,NA,snoRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,NA,NA,NA,NA,NA,0,NA,NA
100033433,SNORD116-22,NA,snoRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,NA,NA,NA,NA,NA,0,NA,NA
