entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
101929431,LOC101929431,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.375266258,NA,NA,0.341474412,0.573374352,NA,NA,NA
101929431,LOC101929431,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,-0.126840503,NA,NA,0.74728474,0.825889526,NA,NA,NA
101929431,LOC101929431,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.332042483,NA,NA,0.401685764,0.601574754,NA,NA,NA
101929431,LOC101929431,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,-0.019925451,NA,NA,0.960576495,0.992634258,NA,NA,NA
101929431,LOC101929431,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.167314161,NA,NA,0.676513118,1,NA,NA,NA
101929431,LOC101929431,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,1.042493937,NA,NA,0.024735826,0.072129032,NA,NA,NA
101929431,LOC101929431,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,-0.323470735,NA,NA,0.484267782,0.618816029,NA,NA,NA
101929431,LOC101929431,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,0.183986824,NA,NA,0.692111485,0.997855584,NA,NA,NA
101929431,LOC101929431,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,0.791502795,NA,NA,0.088036425,0.414613291,NA,NA,NA
101929431,LOC101929431,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,2.084348707,NA,NA,0.000303015,0.000663657,NA,NA,NA
101929431,LOC101929431,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,1.127438703,NA,NA,0.0760504,0.105433354,NA,NA,NA
101929431,LOC101929431,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.270786273,NA,NA,0.631027678,1,NA,NA,NA
101929431,LOC101929431,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,1.979570537,NA,NA,0.000309946,0.001099145,NA,NA,NA
101929431,LOC101929431,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.863215081,NA,NA,0.115550128,0.196139524,NA,NA,NA
101929431,LOC101929431,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.885661893,NA,NA,0.112356054,0.184078284,NA,NA,NA
101929431,LOC101929431,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.234624014,NA,NA,0.676234279,1,NA,NA,NA
101929431,LOC101929431,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.644004344,NA,NA,0.254132494,0.46163426,NA,NA,NA
101929431,LOC101929431,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.409030704,NA,NA,0.571545686,0.653551907,NA,NA,NA
101929431,LOC101929431,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,1.69223559,NA,NA,0.02070386,0.032935438,NA,NA,NA
