entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
101410543,XXYLT1-AS2,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,1.350709183,NA,NA,0.000827785,0.011248988,NA,NA,NA
101410543,XXYLT1-AS2,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,1.272534123,NA,NA,0.001554935,0.007622241,NA,NA,NA
101410543,XXYLT1-AS2,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,1.179642337,NA,NA,0.00325183,0.019497099,NA,NA,NA
101410543,XXYLT1-AS2,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.333529832,NA,NA,0.377031147,0.637551816,NA,NA,NA
101410543,XXYLT1-AS2,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.23788537,NA,NA,0.545562708,1,NA,NA,NA
101410543,XXYLT1-AS2,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.44738863,NA,NA,0.272097853,0.431350254,NA,NA,NA
101410543,XXYLT1-AS2,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,1.320957996,NA,NA,0.001394277,0.005702284,NA,NA,NA
101410543,XXYLT1-AS2,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.450808247,NA,NA,0.28211342,0.926536682,NA,NA,NA
101410543,XXYLT1-AS2,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,0.020958098,NA,NA,0.95911656,0.993497647,NA,NA,NA
101410543,XXYLT1-AS2,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,4.391160665,NA,NA,6.09e-12,3.1e-11,NA,NA,NA
101410543,XXYLT1-AS2,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,3.037876198,NA,NA,3.2e-06,8.23e-06,NA,NA,NA
101410543,XXYLT1-AS2,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.71240631,NA,NA,0.260077826,0.940814152,NA,NA,NA
101410543,XXYLT1-AS2,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,1.274861672,NA,NA,0.052566464,0.099001029,NA,NA,NA
101410543,XXYLT1-AS2,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,1.3636278559635,NA,NA,1.32897657336787e-07,1.02231979823613e-05,27.2951012997969,0.258517229660327,5.27480453722641
101410543,XXYLT1-AS2,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-2.24625415569224,NA,NA,0.0142820574602023,0.0265083193860033,17.0347797701492,0.916804811971259,-2.45008984067446
101410543,XXYLT1-AS2,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.287730993094128,NA,NA,0.70429027596137,0.861773190560709,17.0347797701492,0.758113594460518,-0.379535461699352
101410543,XXYLT1-AS2,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.614188690680236,NA,NA,0.79689296852594,0.924806207850071,0.742250475957424,2.38640129041232,-0.257370247471714
101410543,XXYLT1-AS2,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,2.13691270838717,NA,NA,0.0167312394865415,0.0742581187513101,3.36334359257981,0.893148625535511,2.39256115644351
