entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100630918,PARTICL,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.388306334,NA,NA,0.15780803,0.369214396,NA,NA,NA
100630918,PARTICL,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.672058645,NA,NA,0.018868598,0.052834127,NA,NA,NA
100630918,PARTICL,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.767515891,NA,NA,0.008253517,0.040548517,NA,NA,NA
100630918,PARTICL,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.508363429,NA,NA,0.114864976,0.36495553,NA,NA,NA
100630918,PARTICL,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.119825565,NA,NA,0.689466806,1,NA,NA,NA
100630918,PARTICL,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.892184172,NA,NA,0.021345717,0.064383186,NA,NA,NA
100630918,PARTICL,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,0.827138358,NA,NA,0.029200594,0.071329448,NA,NA,NA
100630918,PARTICL,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,0.184356442,NA,NA,0.627313223,0.997855584,NA,NA,NA
100630918,PARTICL,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,0.215033683,NA,NA,0.567273332,0.869113478,NA,NA,NA
100630918,PARTICL,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,2.009111726,NA,NA,6.47e-09,2.45e-08,NA,NA,NA
100630918,PARTICL,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,2.765031872,NA,NA,1.1e-13,5.64e-13,NA,NA,NA
100630918,PARTICL,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.323466415,NA,NA,0.368627103,0.993125382,NA,NA,NA
100630918,PARTICL,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,1.308716207,NA,NA,0.000399884,0.001384717,NA,NA,NA
100630918,PARTICL,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,1.519722497,NA,NA,0.000176179,0.000600891,NA,NA,NA
100630918,PARTICL,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,1.966262957,NA,NA,6.5e-06,2.6e-05,NA,NA,NA
100630918,PARTICL,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.266029559,NA,NA,0.541593274,1,NA,NA,NA
100630918,PARTICL,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.651367462,NA,NA,0.136483448,0.294495762,NA,NA,NA
100630918,PARTICL,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,1.741034809,NA,NA,0.000387103,0.00098317,NA,NA,NA
100630918,PARTICL,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,3.055257069,NA,NA,4.77e-12,2.42e-11,NA,NA,NA
100630918,PARTICL,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.985122099,NA,NA,0.031379653,0.23675841,NA,NA,NA
100630918,PARTICL,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-0.574172962,NA,NA,0.270979272,0.349962941,NA,NA,NA
100630918,PARTICL,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,2.023993751,NA,NA,8.23e-12,4.62e-11,NA,NA,NA
100630918,PARTICL,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,3.251415408,NA,NA,4.84e-32,8.97e-31,NA,NA,NA
100630918,PARTICL,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.171447741,NA,NA,0.572897089,1,NA,NA,NA
100630918,PARTICL,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.247502634,NA,NA,0.453294667,0.595684837,NA,NA,NA
100630918,PARTICL,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.345818647848899,NA,NA,0.202108608933761,0.782531426982249,23.4244154149152,0.271109737848141,1.27556704747583
100630918,PARTICL,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,2.81026176456343,NA,NA,6.18349871152744e-25,6.43876171697877e-24,189.106144397679,0.272508771405207,10.3125552622477
100630918,PARTICL,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,1.01930145101246,NA,NA,0.000237981400181357,0.0011318106963855,189.106144397679,0.277371629282724,3.67485836113934
100630918,PARTICL,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.333125223985898,NA,NA,0.281135362539541,0.629260401361252,48.4417974236205,0.309086816469106,1.07777234820753
100630918,PARTICL,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.151145179423275,NA,NA,0.68249391579585,0.9315743991433,40.0804563906915,0.36949180166634,0.409062335731504
