entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100507437,LOC100507437,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.216362967,NA,NA,0.541269119,0.73801175,NA,NA,NA
100507437,LOC100507437,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,-0.134857073,NA,NA,0.706587277,0.794052027,NA,NA,NA
100507437,LOC100507437,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,-0.412972886,NA,NA,0.269114874,0.468507177,NA,NA,NA
100507437,LOC100507437,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,-0.341408199,NA,NA,0.376688273,0.637238992,NA,NA,NA
100507437,LOC100507437,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.427401264,NA,NA,0.255104427,1,NA,NA,NA
100507437,LOC100507437,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,-0.204404189,NA,NA,0.651896203,0.77309423,NA,NA,NA
100507437,LOC100507437,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,0.006244798,NA,NA,0.989066885,0.995059277,NA,NA,NA
100507437,LOC100507437,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.164457794,NA,NA,0.71498068,0.997855584,NA,NA,NA
100507437,LOC100507437,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.272210211,NA,NA,0.545508491,0.857351956,NA,NA,NA
100507437,LOC100507437,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,-0.119819193,NA,NA,0.839440705,0.872121996,NA,NA,NA
100507437,LOC100507437,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,-0.115261198,NA,NA,0.863274506,0.887167644,NA,NA,NA
100507437,LOC100507437,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.146168477,NA,NA,0.796820091,1,NA,NA,NA
100507437,LOC100507437,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,-0.587462685,NA,NA,0.3252833,0.439600478,NA,NA,NA
100507437,LOC100507437,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.00377036989268349,NA,NA,0.988585050231456,0.99776532938064,10.7421604077213,0.263533117621212,-0.0143070059911893
100507437,LOC100507437,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-0.86020981878043,NA,NA,0.0317847816343334,0.0549981102432586,75.0225023734723,0.400636720367983,-2.14710678040278
100507437,LOC100507437,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.953531421541833,NA,NA,0.0129817933747617,0.0369147485801535,75.0225023734723,0.383827864428915,-2.48426836587427
100507437,LOC100507437,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.576572448004057,NA,NA,0.0621997977554587,0.211839264901867,44.6929985087406,0.30917587895593,-1.86486879232335
100507437,LOC100507437,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-1.16595465444132,NA,NA,0.0161401096002036,0.0722513979625588,35.0622935289631,0.484656960070677,-2.40573178660488
