entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
101926925,LINC01358,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,1.389581001,NA,NA,0.00058494,0.008462462,NA,NA,NA
101926925,LINC01358,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.984619474,NA,NA,0.014866647,0.043979429,NA,NA,NA
101926925,LINC01358,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,1.009633899,NA,NA,0.01208564,0.054011841,NA,NA,NA
101926925,LINC01358,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,-0.110837934,NA,NA,0.766793114,0.895654703,NA,NA,NA
101926925,LINC01358,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.076139438,NA,NA,0.844774095,1,NA,NA,NA
101926925,LINC01358,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,1.99627386,NA,NA,1.49e-05,0.000148745,NA,NA,NA
101926925,LINC01358,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,1.625929954,NA,NA,0.000316312,0.001605775,NA,NA,NA
101926925,LINC01358,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.116279788,NA,NA,0.799675654,1,NA,NA,NA
101926925,LINC01358,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,1.622316684,NA,NA,0.00040997,0.009407371,NA,NA,NA
101926925,LINC01358,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,2.736582295,NA,NA,0.00014448,0.000329937,NA,NA,NA
101926925,LINC01358,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,2.711215546,NA,NA,0.000221526,0.00045882,NA,NA,NA
101926925,LINC01358,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.655737593,NA,NA,0.376809343,0.99536271,NA,NA,NA
101926925,LINC01358,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,1.691504973,NA,NA,0.01928244,0.041747018,NA,NA,NA
101926925,LINC01358,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,3.63869736,NA,NA,9.62e-17,1.14e-15,NA,NA,NA
101926925,LINC01358,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,3.787440703,NA,NA,2.56e-15,2.49e-14,NA,NA,NA
101926925,LINC01358,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.521284091,NA,NA,0.321155829,0.986062061,NA,NA,NA
101926925,LINC01358,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,2.667541832,NA,NA,3.61e-08,3.92e-07,NA,NA,NA
101926925,LINC01358,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,4.929106123,NA,NA,2.94e-26,5.4e-25,NA,NA,NA
101926925,LINC01358,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,5.152835276,NA,NA,1.36e-33,2.74e-32,NA,NA,NA
