entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100033427,SNORD116-15,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,-0.214493979,NA,NA,0.594390979,0.774722804,NA,NA,NA
100033427,SNORD116-15,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,-0.490424493,NA,NA,0.220934327,0.340208918,NA,NA,NA
100033427,SNORD116-15,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.711467479,NA,NA,0.077029329,0.206089974,NA,NA,NA
100033427,SNORD116-15,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.225863556,NA,NA,0.571315186,0.780563351,NA,NA,NA
100033427,SNORD116-15,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.08308828,NA,NA,0.832322929,1,NA,NA,NA
100033427,SNORD116-15,NA,snoRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.003820372,NA,NA,0.992360541,0.996036906,NA,NA,NA
100033427,SNORD116-15,NA,snoRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,0.622220348,NA,NA,0.121565293,0.221566484,NA,NA,NA
100033427,SNORD116-15,NA,snoRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,0.188171978,NA,NA,0.654741496,0.997855584,NA,NA,NA
100033427,SNORD116-15,NA,snoRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.073714067,NA,NA,0.856127257,0.967241409,NA,NA,NA
100033427,SNORD116-15,NA,snoRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,1.350123722,NA,NA,0.064299066,0.093416537,NA,NA,NA
100033427,SNORD116-15,NA,snoRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,1.19677841,NA,NA,0.102911184,0.1386681,NA,NA,NA
100033427,SNORD116-15,NA,snoRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.653295113,NA,NA,0.359317196,0.990598439,NA,NA,NA
100033427,SNORD116-15,NA,snoRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.472645732,NA,NA,0.518535155,0.628531569,NA,NA,NA
100033427,SNORD116-15,NA,snoRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,1.4476459385258,NA,NA,0.632106986217704,0.99776532938064,0.199282266424755,3.02371915488732,0.478763358755037
100033427,SNORD116-15,NA,snoRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-0.712674016845335,NA,NA,0.759197439653596,0.835428075281386,1.83759041016796,2.32493625602247,-0.306534863052369
100033427,SNORD116-15,NA,snoRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-1.33399301328454,NA,NA,0.556556930969348,0.749772179357889,1.83759041016796,2.26883723453191,-0.587963293699984
100033427,SNORD116-15,NA,snoRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,1.70780107431099,NA,NA,0.494612291348074,0.848656634706031,0.780375399594194,2.50047238041518,0.682991377024302
100033427,SNORD116-15,NA,snoRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,NA,NA,NA,NA,NA,0,NA,NA
