entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
728024,LOC728024,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.609927129,NA,NA,0.084940859,0.261022515,NA,NA,NA
728024,LOC728024,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.557676551,NA,NA,0.126552174,0.22375073,NA,NA,NA
728024,LOC728024,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.21071632,NA,NA,0.563920574,0.737089653,NA,NA,NA
728024,LOC728024,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,-0.34793071,NA,NA,0.379597671,0.63925489,NA,NA,NA
728024,LOC728024,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.174517983,NA,NA,0.635186156,1,NA,NA,NA
728024,LOC728024,NA,transcribed_pseudogene,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.486692711,NA,NA,0.29431895,0.456571325,NA,NA,NA
728024,LOC728024,NA,transcribed_pseudogene,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,0.00301679,NA,NA,0.994781087,0.997947533,NA,NA,NA
728024,LOC728024,NA,transcribed_pseudogene,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,0.014284074,NA,NA,0.975471496,1,NA,NA,NA
728024,LOC728024,NA,transcribed_pseudogene,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,0.551468646,NA,NA,0.235150466,0.65179578,NA,NA,NA
728024,LOC728024,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,1.169105991,NA,NA,0.03351039,0.052052783,NA,NA,NA
728024,LOC728024,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,0.68265185,NA,NA,0.25845666,0.313774955,NA,NA,NA
728024,LOC728024,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.824580075,NA,NA,0.164613481,0.844964635,NA,NA,NA
728024,LOC728024,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.821303838,NA,NA,0.147316659,0.233335694,NA,NA,NA
728024,LOC728024,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.778507448,NA,NA,0.158298715,0.254047234,NA,NA,NA
728024,LOC728024,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.357604093,NA,NA,0.520416684,0.63259304,NA,NA,NA
728024,LOC728024,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.32843465,NA,NA,0.559916245,1,NA,NA,NA
728024,LOC728024,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.176015101,NA,NA,0.754570556,0.8864188,NA,NA,NA
728024,LOC728024,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.084356057,NA,NA,0.906096231,0.929642929,NA,NA,NA
728024,LOC728024,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,-0.03752986,NA,NA,0.958395522,0.967062091,NA,NA,NA
728024,LOC728024,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.442550786,NA,NA,0.521478607,0.9154371,NA,NA,NA
728024,LOC728024,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-0.273949752,NA,NA,0.703508572,0.767061861,NA,NA,NA
728024,LOC728024,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.134091283,NA,NA,0.838606776,0.87724963,NA,NA,NA
728024,LOC728024,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,0.12125913,NA,NA,0.853155847,0.882608148,NA,NA,NA
728024,LOC728024,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.232427126,NA,NA,0.715434419,1,NA,NA,NA
728024,LOC728024,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-0.141730113,NA,NA,0.832054621,0.895643761,NA,NA,NA
728024,LOC728024,NA,transcribed_pseudogene,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.164692407814478,NA,NA,0.542238829488339,0.99776532938064,11.4836236568154,0.270239652673004,-0.609430948365521
728024,LOC728024,NA,transcribed_pseudogene,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,0.669342241453356,NA,NA,0.131156976223613,0.196413857839999,56.095996660307,0.443403639342738,1.50955513681739
728024,LOC728024,NA,transcribed_pseudogene,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.486857898624924,NA,NA,0.273786476823622,0.454860239520513,56.095996660307,0.444869237317346,-1.09438427696367
728024,LOC728024,NA,transcribed_pseudogene,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.0876548775407343,NA,NA,0.871527182549357,0.947834529833218,15.9465141301715,0.542019834926964,0.161718948076034
728024,LOC728024,NA,transcribed_pseudogene,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-2.17512252349379,NA,NA,5.33412978696344e-10,3.71484351412097e-08,60.4948672456004,0.350320759681583,-6.20894555455641
