entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
102465464,MIR6775,NA,miRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,-0.178000797,NA,NA,0.655451447,0.817186331,NA,NA,NA
102465464,MIR6775,NA,miRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,-0.399372231,NA,NA,0.317119422,0.447023617,NA,NA,NA
102465464,MIR6775,NA,miRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,-0.701839318,NA,NA,0.080048337,0.212221491,NA,NA,NA
102465464,MIR6775,NA,miRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,1.477841589,NA,NA,0.000191107,0.013798096,NA,NA,NA
102465464,MIR6775,NA,miRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.210485437,NA,NA,0.602386564,1,NA,NA,NA
102465464,MIR6775,NA,miRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.129052028,NA,NA,0.763409771,0.855822407,NA,NA,NA
102465464,MIR6775,NA,miRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,-0.09421763,NA,NA,0.830677624,0.894903379,NA,NA,NA
102465464,MIR6775,NA,miRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.09556798,NA,NA,0.832425651,1,NA,NA,NA
102465464,MIR6775,NA,miRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,0.049380974,NA,NA,0.910161221,0.983389854,NA,NA,NA
102465464,MIR6775,NA,miRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,1.002002705,NA,NA,0.1687511,0.220664629,NA,NA,NA
102465464,MIR6775,NA,miRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,0.743532065,NA,NA,0.301595991,0.360009244,NA,NA,NA
102465464,MIR6775,NA,miRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.037787591,NA,NA,0.953752549,1,NA,NA,NA
102465464,MIR6775,NA,miRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.306525591,NA,NA,0.670690741,0.759388709,NA,NA,NA
102465464,MIR6775,NA,miRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.600790807833521,NA,NA,0.365989626475559,0.976113604294701,1.53114598755027,0.664583595044196,0.90401089090014
102465464,MIR6775,NA,miRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-1.79567975876199,NA,NA,0.00812006002016968,0.0157675777672704,27.4351153406065,0.678373642707006,-2.64703644970115
102465464,MIR6775,NA,miRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.471214182572213,NA,NA,0.425202926114522,0.627253679762266,27.4351153406065,0.590918068105891,-0.797427271233434
102465464,MIR6775,NA,miRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.0482336190094711,NA,NA,0.967759020442183,0.992762699507605,2.93940090606071,1.19333792633868,0.0404190782383479
102465464,MIR6775,NA,miRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,NA,NA,NA,NA,NA,0,NA,NA
