entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100289574,HERC2P4,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.378825333,NA,NA,0.281265462,0.514117195,NA,NA,NA
100289574,HERC2P4,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,-0.109063544,NA,NA,0.761850127,0.837141464,NA,NA,NA
100289574,HERC2P4,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.245722039,NA,NA,0.494069446,0.683242371,NA,NA,NA
100289574,HERC2P4,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.181703995,NA,NA,0.638234846,0.823863673,NA,NA,NA
100289574,HERC2P4,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.204576609,NA,NA,0.5865243,1,NA,NA,NA
100289574,HERC2P4,NA,transcribed_pseudogene,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.417710256,NA,NA,0.363864249,0.528762172,NA,NA,NA
100289574,HERC2P4,NA,transcribed_pseudogene,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,-0.379451522,NA,NA,0.41068581,0.550301169,NA,NA,NA
100289574,HERC2P4,NA,transcribed_pseudogene,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.064503576,NA,NA,0.888274845,1,NA,NA,NA
100289574,HERC2P4,NA,transcribed_pseudogene,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,0.241594499,NA,NA,0.599546522,0.883677358,NA,NA,NA
100289574,HERC2P4,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,1.452551482,NA,NA,0.007957392,0.013883206,NA,NA,NA
100289574,HERC2P4,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,1.628717463,NA,NA,0.006325359,0.010628943,NA,NA,NA
100289574,HERC2P4,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,1.229695628,NA,NA,0.024770099,0.377438659,NA,NA,NA
100289574,HERC2P4,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.347139271,NA,NA,0.563848678,0.669126415,NA,NA,NA
100289574,HERC2P4,NA,transcribed_pseudogene,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.290652915573501,NA,NA,0.638041279281534,0.99776532938064,3.44223597490734,0.617833142845819,-0.470439177533785
100289574,HERC2P4,NA,transcribed_pseudogene,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-2.12469639932536,NA,NA,1.92774982932618e-07,6.70148685816989e-07,82.9079439008644,0.40811099020257,-5.20617295376128
100289574,HERC2P4,NA,transcribed_pseudogene,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.696484028835878,NA,NA,0.0475635634320871,0.111141571873656,82.9079439008644,0.351538184967496,-1.98124715498624
100289574,HERC2P4,NA,transcribed_pseudogene,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.628079822648196,NA,NA,0.102640280247178,0.31085764579595,32.8128756230201,0.384808943273394,1.63218613711367
100289574,HERC2P4,NA,transcribed_pseudogene,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.122961134902743,NA,NA,0.965294205845486,0.986307224021891,0.400050440983374,2.82597893531091,0.0435109877735924
