entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
101059918,GOLGA8R,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.232518647,NA,NA,0.671237358,0.76874836,NA,NA,NA
101059918,GOLGA8R,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.506025871,NA,NA,0.350602136,0.466852667,NA,NA,NA
101059918,GOLGA8R,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.260394401,NA,NA,0.637582634,1,NA,NA,NA
101059918,GOLGA8R,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.314065423,NA,NA,0.567695755,0.76439467,NA,NA,NA
101059918,GOLGA8R,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-0.70506748,NA,NA,0.3144418,0.39984549,NA,NA,NA
101059918,GOLGA8R,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.56463051,NA,NA,0.421724632,0.48765267,NA,NA,NA
101059918,GOLGA8R,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.056400898,NA,NA,0.932858505,1,NA,NA,NA
101059918,GOLGA8R,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,1.214650495,NA,NA,0.094834629,0.140360706,NA,NA,NA
101059918,GOLGA8R,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.496304548,NA,NA,0.505715316,0.586046643,NA,NA,NA
101059918,GOLGA8R,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,-0.463583665,NA,NA,0.541866733,0.610730429,NA,NA,NA
101059918,GOLGA8R,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.074995503,NA,NA,0.91867316,1,NA,NA,NA
101059918,GOLGA8R,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.179225791,NA,NA,0.808780005,0.879646688,NA,NA,NA
101059918,GOLGA8R,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.0281621548743666,NA,NA,0.973486771698778,0.99776532938064,6.82722846441175,0.847351075068864,0.0332355215010235
101059918,GOLGA8R,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-0.818619994235118,NA,NA,0.707089239780986,0.788528235636796,2.10555549082385,2.17852394233676,-0.375768187958053
101059918,GOLGA8R,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.470960372436355,NA,NA,0.816012873910224,0.91230125936128,2.10555549082385,2.02410229488245,-0.232676171370927
101059918,GOLGA8R,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.376486737404716,NA,NA,0.690087398144546,0.924806207850071,5.3750098472671,0.944199422363319,-0.398736462327391
101059918,GOLGA8R,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-1.31075982587784,NA,NA,0.708589392007309,0.949555471334202,0.39726617263801,3.50703797231093,-0.373751249979802
