entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100422972,MIR3181,NA,miRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.737177615,NA,NA,0.1375886,0.226357811,NA,NA,NA
100422972,MIR3181,NA,miRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,1.560920794,NA,NA,0.001343819,0.00363893,NA,NA,NA
100422972,MIR3181,NA,miRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.000515854,NA,NA,0.99915991,1,NA,NA,NA
100422972,MIR3181,NA,miRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.434193703,NA,NA,0.357658054,0.577544574,NA,NA,NA
100422972,MIR3181,NA,miRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,4.021870846,NA,NA,2.44e-08,1.12e-07,NA,NA,NA
100422972,MIR3181,NA,miRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,4.565859424,NA,NA,3.38e-11,1.59e-10,NA,NA,NA
100422972,MIR3181,NA,miRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.296952645,NA,NA,0.690015565,0.957377096,NA,NA,NA
100422972,MIR3181,NA,miRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,2.302456022,NA,NA,0.000966211,0.002128643,NA,NA,NA
100422972,MIR3181,NA,miRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.897609192,NA,NA,0.132742283,0.186370407,NA,NA,NA
100422972,MIR3181,NA,miRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,0.646959245,NA,NA,0.27509232,0.34282717,NA,NA,NA
100422972,MIR3181,NA,miRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.097464162,NA,NA,0.871310249,1,NA,NA,NA
100422972,MIR3181,NA,miRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.457305423,NA,NA,0.445035343,0.587833541,NA,NA,NA
100422972,MIR3181,NA,miRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.518482214887505,NA,NA,0.349621870136767,0.962351094917759,5.35262599620178,0.554334940665994,0.935322991303029
100422972,MIR3181,NA,miRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,2.54269154738324,NA,NA,0.609697003512523,0.707707191582814,0.503309618251037,4.98072791671193,0.510506012354478
100422972,MIR3181,NA,miRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,2.2023333566415,NA,NA,0.653504494163962,0.822360782773426,0.503309618251037,4.90607730927192,0.448899032324531
100422972,MIR3181,NA,miRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,NA,NA,NA,NA,NA,0,NA,NA
100422972,MIR3181,NA,miRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,1.89620686028685,NA,NA,0.20826731298372,0.49103933664506,1.94846890712527,1.50690638014794,1.2583441713882
