entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
101927720,ZNF793-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,-0.240133119,NA,NA,0.497309649,0.70511168,NA,NA,NA
101927720,ZNF793-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.052324107,NA,NA,0.886294449,0.92577985,NA,NA,NA
101927720,ZNF793-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,-0.783071228,NA,NA,0.036638499,0.122400312,NA,NA,NA
101927720,ZNF793-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,-0.321176265,NA,NA,0.415625176,0.667271881,NA,NA,NA
101927720,ZNF793-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.506392946,NA,NA,0.177660446,1,NA,NA,NA
101927720,ZNF793-AS1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.046677938,NA,NA,0.918733613,0.954504501,NA,NA,NA
101927720,ZNF793-AS1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,0.594992642,NA,NA,0.199573227,0.324490349,NA,NA,NA
101927720,ZNF793-AS1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,0.41828849,NA,NA,0.35664581,0.967617927,NA,NA,NA
101927720,ZNF793-AS1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,0.435843791,NA,NA,0.341171027,0.737294175,NA,NA,NA
101927720,ZNF793-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,1.050714593,NA,NA,0.035555404,0.05489274,NA,NA,NA
101927720,ZNF793-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,0.495164045,NA,NA,0.421461384,0.482906922,NA,NA,NA
101927720,ZNF793-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.03673616,NA,NA,0.946999994,1,NA,NA,NA
101927720,ZNF793-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.743727374,NA,NA,0.149461791,0.23615238,NA,NA,NA
101927720,ZNF793-AS1,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.197157555984406,NA,NA,0.619690991834554,0.99776532938064,6.19890158542278,0.397264130973431,-0.496288339703118
101927720,ZNF793-AS1,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,6.90943158082401,NA,NA,1.56578483383011e-09,6.60115626838448e-09,34.7062656111645,1.1444307082495,6.03743986509462
101927720,ZNF793-AS1,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,3.62123377092788,NA,NA,0.00199813048027759,0.00734591785835726,34.7062656111645,1.17172690652619,3.09051004185244
101927720,ZNF793-AS1,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,NA,NA,NA,NA,NA,0,NA,NA
101927720,ZNF793-AS1,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-1.81156083969053,NA,NA,2.68606115952463e-05,0.000398838515607964,32.338030456068,0.431470940321752,-4.19856975382776
