entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100507002,LOC100507002,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,-0.613648819,NA,NA,0.0228017,0.117007328,NA,NA,NA
100507002,LOC100507002,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,-0.051623743,NA,NA,0.848218679,0.899014049,NA,NA,NA
100507002,LOC100507002,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,-0.156879103,NA,NA,0.558340579,0.732666313,NA,NA,NA
100507002,LOC100507002,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,-0.147972999,NA,NA,0.644103201,0.827062126,NA,NA,NA
100507002,LOC100507002,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.184636169,NA,NA,0.531623152,1,NA,NA,NA
100507002,LOC100507002,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,-0.177595332,NA,NA,0.67007429,0.786677609,NA,NA,NA
100507002,LOC100507002,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,-0.706893511,NA,NA,0.098023339,0.186839598,NA,NA,NA
100507002,LOC100507002,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.149638508,NA,NA,0.712142852,0.997855584,NA,NA,NA
100507002,LOC100507002,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,0.143460018,NA,NA,0.727281166,0.930475356,NA,NA,NA
100507002,LOC100507002,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,0.618576767,NA,NA,0.108166353,0.148981844,NA,NA,NA
100507002,LOC100507002,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,0.136613344,NA,NA,0.768769885,0.80634468,NA,NA,NA
100507002,LOC100507002,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.26777102,NA,NA,0.529523725,1,NA,NA,NA
100507002,LOC100507002,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.803344109,NA,NA,0.052686223,0.099190304,NA,NA,NA
100507002,LOC100507002,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.936569913,NA,NA,0.099833892,0.173578553,NA,NA,NA
100507002,LOC100507002,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.728345551,NA,NA,0.196259046,0.29279985,NA,NA,NA
100507002,LOC100507002,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.411753632,NA,NA,0.466153689,1,NA,NA,NA
100507002,LOC100507002,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.262417406,NA,NA,0.643622603,0.811595235,NA,NA,NA
100507002,LOC100507002,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,1.242139912,NA,NA,0.076169501,0.118304517,NA,NA,NA
100507002,LOC100507002,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,1.718878765,NA,NA,0.006135726,0.010806299,NA,NA,NA
100507002,LOC100507002,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.204846759,NA,NA,0.748737472,0.971044693,NA,NA,NA
100507002,LOC100507002,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,1.139383369,NA,NA,0.092143353,0.136928854,NA,NA,NA
100507002,LOC100507002,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.574513132,NA,NA,0.273301767,0.349020465,NA,NA,NA
100507002,LOC100507002,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,0.921804218,NA,NA,0.0920485,0.129507172,NA,NA,NA
100507002,LOC100507002,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.041089555,NA,NA,0.939728595,1,NA,NA,NA
100507002,LOC100507002,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-0.155534509,NA,NA,0.772478719,0.85570059,NA,NA,NA
100507002,LOC100507002,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.560523858317089,NA,NA,0.0210880186846439,0.226965742605067,49.1142108358577,0.243029252721081,2.30640489587642
100507002,LOC100507002,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-0.374597295347871,NA,NA,0.299068823060444,0.40085346057661,84.8839292292825,0.360733466599113,-1.03843233310028
100507002,LOC100507002,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.563531054351031,NA,NA,0.105163680385744,0.213914898515774,84.8839292292825,0.347790101786643,-1.62031941523378
100507002,LOC100507002,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-1.08472827594202,NA,NA,0.000110366585319544,0.000831450880597263,67.3464792282928,0.280538551177254,-3.86659256415939
100507002,LOC100507002,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.864069098862145,NA,NA,0.0738874412821639,0.232973591061472,15.010727899546,0.483446758761686,-1.78730973618563
