entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
84080,ENKD1,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.096669411,NA,NA,0.650856582,0.81388678,NA,NA,NA
84080,ENKD1,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,-1.039756987,NA,NA,2.08e-06,3.22e-05,NA,NA,NA
84080,ENKD1,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,-0.434433073,NA,NA,0.04748258,0.147349536,NA,NA,NA
84080,ENKD1,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.303871864,NA,NA,0.174292935,0.437638369,NA,NA,NA
84080,ENKD1,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.232559979,NA,NA,0.308913381,1,NA,NA,NA
84080,ENKD1,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,-0.219945467,NA,NA,0.413239503,0.574096586,NA,NA,NA
84080,ENKD1,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,-1.33261852,NA,NA,9.31e-07,9.2e-06,NA,NA,NA
84080,ENKD1,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.262444797,NA,NA,0.317027284,0.944051745,NA,NA,NA
84080,ENKD1,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.325951176,NA,NA,0.212439665,0.627149321,NA,NA,NA
84080,ENKD1,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,-1.549015206,NA,NA,1.31e-06,3.83e-06,NA,NA,NA
84080,ENKD1,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,-1.822192471,NA,NA,3.08e-06,7.93e-06,NA,NA,NA
84080,ENKD1,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.145500285,NA,NA,0.491231595,1,NA,NA,NA
84080,ENKD1,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,-0.644934674,NA,NA,0.016359475,0.036369821,NA,NA,NA
84080,ENKD1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.471851629,NA,NA,0.103469022,0.178807949,NA,NA,NA
84080,ENKD1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.548074192,NA,NA,0.067030754,0.118336156,NA,NA,NA
84080,ENKD1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.121886011,NA,NA,0.661196431,1,NA,NA,NA
84080,ENKD1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.285260949,NA,NA,0.333657573,0.553005534,NA,NA,NA
84080,ENKD1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-1.513525819,NA,NA,0.011326737,0.021422549,NA,NA,NA
84080,ENKD1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,-0.979414747,NA,NA,0.028053927,0.04357264,NA,NA,NA
84080,ENKD1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.367824454,NA,NA,0.380562737,0.848216426,NA,NA,NA
84080,ENKD1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.091533892,NA,NA,0.843223628,0.884293841,NA,NA,NA
84080,ENKD1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-0.822418419,NA,NA,0.01717047,0.029685357,NA,NA,NA
84080,ENKD1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,-0.241986139,NA,NA,0.493782378,0.567023646,NA,NA,NA
84080,ENKD1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.411097715,NA,NA,0.188915821,1,NA,NA,NA
84080,ENKD1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-0.083258446,NA,NA,0.79706871,0.871845085,NA,NA,NA
84080,ENKD1,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.214898857044626,NA,NA,0.00206804299496576,0.0440393659640036,487.680354881636,0.0697659559236969,-3.08028255614617
84080,ENKD1,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-0.399371589379646,NA,NA,0.24003899090556,0.332491121835784,99.923440429344,0.339922727822727,-1.17488934010886
84080,ENKD1,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.417118578905921,NA,NA,0.200855263577785,0.359378283216147,99.923440429344,0.326098416622199,-1.27911868823691
84080,ENKD1,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.244393161074752,NA,NA,0.188824845788495,0.48282585263923,150.433395176366,0.185982767596657,-1.31406347068009
84080,ENKD1,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-1.94957126493669,NA,NA,4.65978603891735e-09,2.48873716543021e-07,902.690139828779,0.33275452215073,-5.85888736338069
