entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
219731,PROSER2-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.747066463,NA,NA,0.066036344,0.122275695,NA,NA,NA
219731,PROSER2-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.773913345,NA,NA,0.047211462,0.087384705,NA,NA,NA
219731,PROSER2-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0,NA,NA,1,1,NA,NA,NA
219731,PROSER2-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.337416634,NA,NA,0.382550443,0.600731108,NA,NA,NA
219731,PROSER2-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.667472643,NA,NA,0.354815379,0.442282938,NA,NA,NA
219731,PROSER2-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,3.339071172,NA,NA,5.74e-06,1.56e-05,NA,NA,NA
219731,PROSER2-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.005374838,NA,NA,0.994236996,1,NA,NA,NA
219731,PROSER2-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,2.999571168,NA,NA,4.79e-05,0.000128743,NA,NA,NA
219731,PROSER2-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,4.511472326,NA,NA,1.15e-08,4.67e-08,NA,NA,NA
219731,PROSER2-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,4.865816209,NA,NA,7.04e-10,2.8e-09,NA,NA,NA
219731,PROSER2-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.560772921,NA,NA,0.485904498,1,NA,NA,NA
219731,PROSER2-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,2.217957101,NA,NA,0.005579219,0.015537868,NA,NA,NA
219731,PROSER2-AS1,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.422382914788463,NA,NA,0.191539187357634,0.767630938670684,7.85051329828699,0.323407503278023,-1.30603931729238
219731,PROSER2-AS1,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,2.36083541851258,NA,NA,2.00285813879157e-11,9.74190972105836e-11,108.975948021507,0.352057958800654,6.7058146520964
219731,PROSER2-AS1,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,0.933845557327037,NA,NA,0.0085607536500002,0.0258457687157672,108.975948021507,0.355193950061806,2.62911448003138
219731,PROSER2-AS1,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.842420299506588,NA,NA,0.577460382883025,0.901906091157307,2.29965203858645,1.51215782132033,0.557098133296057
219731,PROSER2-AS1,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.795592576913832,NA,NA,0.373251180082006,0.711601597064109,3.7852794229819,0.893522730981162,-0.890399929770344
