entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
54996,MTARC2,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.426073609,NA,NA,0.434722425,0.563553483,NA,NA,NA
54996,MTARC2,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.168951307,NA,NA,0.763403276,0.836872277,NA,NA,NA
54996,MTARC2,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.531396447,NA,NA,0.327943807,0.986391866,NA,NA,NA
54996,MTARC2,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.387882271,NA,NA,0.48063982,0.692756972,NA,NA,NA
54996,MTARC2,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,1.080904216,NA,NA,0.126835232,0.184243481,NA,NA,NA
54996,MTARC2,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.325667809,NA,NA,0.587579286,0.647471674,NA,NA,NA
54996,MTARC2,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.239121617,NA,NA,0.675660375,0.954667368,NA,NA,NA
54996,MTARC2,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-0.114102553,NA,NA,0.85231448,0.890671721,NA,NA,NA
54996,MTARC2,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.650712326,NA,NA,0.132510384,0.186078669,NA,NA,NA
54996,MTARC2,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,0.059165148,NA,NA,0.893367826,0.915731682,NA,NA,NA
54996,MTARC2,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.17781357,NA,NA,0.671439342,1,NA,NA,NA
54996,MTARC2,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.181738037,NA,NA,0.670241603,0.779986402,NA,NA,NA
54996,MTARC2,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.0624042349856195,NA,NA,0.631750308750772,0.99776532938064,398.160972254367,0.130208277053501,0.479264731841728
54996,MTARC2,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-0.529097874335038,NA,NA,0.0538672814860835,0.0886527185260924,175.209326533313,0.274442267358533,-1.92790228497793
54996,MTARC2,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.776300982640158,NA,NA,0.0035630979884823,0.0121558488125048,175.209326533313,0.266362285647283,-2.91445532821466
54996,MTARC2,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-1.06693359826654,NA,NA,2.96654993831761e-12,5.59574990288037e-11,205.603816889454,0.152871153363961,-6.97929972259938
54996,MTARC2,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.698733333771737,NA,NA,4.76455160515092e-05,0.000646723965682582,230.302496096053,0.171810401622041,-4.06688609755337
