entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
101929147,WARS2-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.201048552,NA,NA,0.642440176,0.745314124,NA,NA,NA
101929147,WARS2-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.310453149,NA,NA,0.469933082,0.585450188,NA,NA,NA
101929147,WARS2-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.079678579,NA,NA,0.849648169,1,NA,NA,NA
101929147,WARS2-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.121290397,NA,NA,0.779803574,0.901628407,NA,NA,NA
101929147,WARS2-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.366462042,NA,NA,0.474008901,0.562261827,NA,NA,NA
101929147,WARS2-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.995221961,NA,NA,0.013443433,0.022157407,NA,NA,NA
101929147,WARS2-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.047035878,NA,NA,0.90484897,0.996424682,NA,NA,NA
101929147,WARS2-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-1.070778074,NA,NA,0.033765596,0.055873031,NA,NA,NA
101929147,WARS2-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.84773792,NA,NA,0.010141953,0.018349898,NA,NA,NA
101929147,WARS2-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,0.296735898,NA,NA,0.391672221,0.465884117,NA,NA,NA
101929147,WARS2-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.073599047,NA,NA,0.82131183,1,NA,NA,NA
101929147,WARS2-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-0.305572602,NA,NA,0.366993899,0.508777329,NA,NA,NA
101929147,WARS2-AS1,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.168777520301938,NA,NA,0.410975978410326,0.99776532938064,64.9017896316631,0.205281164886208,-0.822177331249531
101929147,WARS2-AS1,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-2.14083830043272,NA,NA,3.04162632706162e-12,1.56559665421019e-11,172.730588374531,0.30689558197425,-6.97578729110653
101929147,WARS2-AS1,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.436168161922807,NA,NA,0.101933979338033,0.20861918452183,172.730588374531,0.266679947167409,-1.63554915379146
101929147,WARS2-AS1,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.117530551853998,NA,NA,0.566246998700829,0.897510033133386,104.939351821361,0.204904325484044,0.573587461252254
101929147,WARS2-AS1,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.712751543374916,NA,NA,0.0146156980798263,0.0668798577157125,128.880030037554,0.291900260061479,-2.44176398892142
