entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
11212,PLPBP,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.144874938,NA,NA,0.221128074,0.333398219,NA,NA,NA
11212,PLPBP,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.328437521,NA,NA,0.008171189,0.018585047,NA,NA,NA
11212,PLPBP,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.039530532,NA,NA,0.735110147,1,NA,NA,NA
11212,PLPBP,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.081437216,NA,NA,0.500742486,0.708995841,NA,NA,NA
11212,PLPBP,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.302997991,NA,NA,0.069569175,0.109273439,NA,NA,NA
11212,PLPBP,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.074577265,NA,NA,0.573664048,0.634813757,NA,NA,NA
11212,PLPBP,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.05085584,NA,NA,0.688357242,0.956285167,NA,NA,NA
11212,PLPBP,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.430862562,NA,NA,0.001074064,0.002348155,NA,NA,NA
11212,PLPBP,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.215509232,NA,NA,0.185653157,0.250059138,NA,NA,NA
11212,PLPBP,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,0.143866547,NA,NA,0.378283482,0.452013477,NA,NA,NA
11212,PLPBP,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.025086834,NA,NA,0.876077256,1,NA,NA,NA
11212,PLPBP,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.261980571,NA,NA,0.105720923,0.192295733,NA,NA,NA
11212,PLPBP,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.0377572057050536,NA,NA,0.667151214212798,0.99776532938064,1220.08755339501,0.0877949851928894,-0.430061074924717
11212,PLPBP,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-0.528338244017882,NA,NA,0.00147210302511858,0.00321891769211672,820.443100879171,0.166137444463791,-3.18012742836567
11212,PLPBP,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.328758647342015,NA,NA,0.0423358468078993,0.100641266403209,820.443100879171,0.161933830346924,-2.03020361241186
11212,PLPBP,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.263376374729099,NA,NA,0.0019199979822695,0.0109085341412995,1020.82244292901,0.0848961432688223,3.10233615554386
11212,PLPBP,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.488637265521992,NA,NA,9.75472443466903e-05,0.00117555202303638,952.593564625604,0.125400507242139,3.89661314988518
