entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
158960,CH17-340M24.3,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,-0.188721029,NA,NA,0.580343259,0.76526014,NA,NA,NA
158960,CH17-340M24.3,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,-0.445132975,NA,NA,0.201784335,0.318042411,NA,NA,NA
158960,CH17-340M24.3,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,-0.613072205,NA,NA,0.086357709,0.223496123,NA,NA,NA
158960,CH17-340M24.3,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.52105263,NA,NA,0.171737114,0.435287097,NA,NA,NA
158960,CH17-340M24.3,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.194663254,NA,NA,0.590818977,1,NA,NA,NA
158960,CH17-340M24.3,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.605221318,NA,NA,0.169697494,0.310391851,NA,NA,NA
158960,CH17-340M24.3,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,-0.381465725,NA,NA,0.393777605,0.533196629,NA,NA,NA
158960,CH17-340M24.3,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.607284468,NA,NA,0.17102758,0.876073857,NA,NA,NA
158960,CH17-340M24.3,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.423100122,NA,NA,0.331487633,0.730497232,NA,NA,NA
158960,CH17-340M24.3,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,0.552694574,NA,NA,0.308319118,0.37614202,NA,NA,NA
158960,CH17-340M24.3,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,0.046790682,NA,NA,0.93376101,0.946006253,NA,NA,NA
158960,CH17-340M24.3,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.217996986,NA,NA,0.648697108,1,NA,NA,NA
158960,CH17-340M24.3,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.759229905,NA,NA,0.143972536,0.228907147,NA,NA,NA
158960,CH17-340M24.3,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.138656422,NA,NA,0.567364603,0.683886103,NA,NA,NA
158960,CH17-340M24.3,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.801556549,NA,NA,0.002319144,0.005972106,NA,NA,NA
158960,CH17-340M24.3,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.07057932,NA,NA,0.767899853,1,NA,NA,NA
158960,CH17-340M24.3,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.114711696,NA,NA,0.644042138,0.81199119,NA,NA,NA
