entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
286257,PAXX,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.040700474,NA,NA,0.859201265,0.912004984,NA,NA,NA
286257,PAXX,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.032313325,NA,NA,0.893265934,0.930954182,NA,NA,NA
286257,PAXX,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.181213563,NA,NA,0.41983073,1,NA,NA,NA
286257,PAXX,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.133639388,NA,NA,0.57695582,0.770187582,NA,NA,NA
286257,PAXX,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-0.025606658,NA,NA,0.949054815,0.96239632,NA,NA,NA
286257,PAXX,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,-0.472550421,NA,NA,0.124337654,0.167340922,NA,NA,NA
286257,PAXX,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.079821176,NA,NA,0.784087806,0.973858129,NA,NA,NA
286257,PAXX,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.148950002,NA,NA,0.642523748,0.713930692,NA,NA,NA
286257,PAXX,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-0.475195799,NA,NA,0.143914996,0.200091488,NA,NA,NA
286257,PAXX,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,0.080065276,NA,NA,0.8093602,0.847986738,NA,NA,NA
286257,PAXX,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.115852065,NA,NA,0.705928478,1,NA,NA,NA
286257,PAXX,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.040428683,NA,NA,0.895875478,0.937118223,NA,NA,NA
286257,PAXX,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.0736608044304724,NA,NA,0.629057938369402,0.99776532938064,298.698196834938,0.152490034670798,-0.483053234196547
286257,PAXX,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-0.816075520240444,NA,NA,0.00311471009025387,0.00648691403936928,186.6227728833,0.276057059943559,-2.95618420484263
286257,PAXX,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.692093213696576,NA,NA,0.00888462715598777,0.0266876482154822,186.6227728833,0.26451491843305,-2.61646192886375
286257,PAXX,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.336950035263456,NA,NA,0.00326195168733657,0.01736992224965,393.598472773957,0.114534463882448,-2.94190956888996
286257,PAXX,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.191831343723308,NA,NA,0.435706213268474,0.776430425258314,320.476870134733,0.246106620176782,0.779464378428799
