entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
55924,INKA2,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-2.389114364,NA,NA,1.95e-16,2.26e-15,NA,NA,NA
55924,INKA2,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-1.415818452,NA,NA,7.13e-08,3.64e-07,NA,NA,NA
55924,INKA2,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.23165317,NA,NA,0.282537381,0.956748414,NA,NA,NA
55924,INKA2,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-2.613739284,NA,NA,1.22e-18,3.09e-17,NA,NA,NA
55924,INKA2,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-2.324111369,NA,NA,2.44e-05,7.49e-05,NA,NA,NA
55924,INKA2,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,-1.534165609,NA,NA,3.41e-05,8.43e-05,NA,NA,NA
55924,INKA2,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.386544326,NA,NA,0.172100821,0.638941889,NA,NA,NA
55924,INKA2,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-2.779216777,NA,NA,7.85e-10,3.65e-09,NA,NA,NA
55924,INKA2,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-2.421890911,NA,NA,0.000424578,0.000972629,NA,NA,NA
55924,INKA2,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,-1.891242085,NA,NA,0.005897253,0.010520732,NA,NA,NA
55924,INKA2,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.329722378,NA,NA,0.628751328,1,NA,NA,NA
55924,INKA2,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-2.120779313,NA,NA,0.001950779,0.006120766,NA,NA,NA
55924,INKA2,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.98519742981977,NA,NA,5.92670043955048e-05,0.0023801021098523,211.976781901985,0.245335778378382,-4.01571037184921
55924,INKA2,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,0.255484989135339,NA,NA,0.28426238655894,0.383699962407667,233.576886743865,0.238594126922786,1.07079328577949
55924,INKA2,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.342949235669404,NA,NA,0.144862197036053,0.277497644621672,233.576886743865,0.235231628560622,-1.45792144435637
55924,INKA2,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.626641358115232,NA,NA,0.00359643480227728,0.0189351745378084,94.0712813004988,0.215226235069093,-2.91154727449497
55924,INKA2,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.0434634056365181,NA,NA,0.883002742320966,0.986307224021891,270.594965590457,0.295340356632669,-0.147163788017551
