entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
5188,GATB,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.118437351,NA,NA,0.404712351,0.631698088,NA,NA,NA
5188,GATB,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,-0.33982214,NA,NA,0.017469144,0.049891489,NA,NA,NA
5188,GATB,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,-0.135200704,NA,NA,0.34799369,0.549948912,NA,NA,NA
5188,GATB,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.172972201,NA,NA,0.240805477,0.510172142,NA,NA,NA
5188,GATB,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.148908916,NA,NA,0.310339037,1,NA,NA,NA
5188,GATB,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,-0.47995871,NA,NA,0.005973266,0.023049761,NA,NA,NA
5188,GATB,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,-0.432252564,NA,NA,0.013802775,0.038560476,NA,NA,NA
5188,GATB,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.121781267,NA,NA,0.469284218,0.993525251,NA,NA,NA
5188,GATB,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.340354956,NA,NA,0.044340896,0.285434123,NA,NA,NA
5188,GATB,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,-0.751707315,NA,NA,2.49e-05,6.29e-05,NA,NA,NA
5188,GATB,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,-1.492972807,NA,NA,1.1e-12,5.21e-12,NA,NA,NA
5188,GATB,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.060165001,NA,NA,0.709852547,1,NA,NA,NA
5188,GATB,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,-0.129104778,NA,NA,0.450307885,0.565391446,NA,NA,NA
5188,GATB,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.313671046,NA,NA,0.012283761,0.028383603,NA,NA,NA
5188,GATB,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.496848914,NA,NA,0.000109896,0.000363409,NA,NA,NA
5188,GATB,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.105121133,NA,NA,0.390687782,1,NA,NA,NA
5188,GATB,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.134036357,NA,NA,0.291944679,0.506166816,NA,NA,NA
5188,GATB,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-1.031843944,NA,NA,2.41e-05,7.4e-05,NA,NA,NA
5188,GATB,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,-1.092616176,NA,NA,1.09e-09,4.46e-09,NA,NA,NA
5188,GATB,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.018228609,NA,NA,0.906168015,0.996963736,NA,NA,NA
5188,GATB,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.073955825,NA,NA,0.656224327,0.726414586,NA,NA,NA
5188,GATB,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-0.75865317,NA,NA,8.1e-06,2.36e-05,NA,NA,NA
5188,GATB,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,-1.689231286,NA,NA,2.47e-21,2.39e-20,NA,NA,NA
5188,GATB,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.078368486,NA,NA,0.629595936,1,NA,NA,NA
5188,GATB,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-0.091718449,NA,NA,0.578481653,0.707664734,NA,NA,NA
5188,GATB,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.154581566558537,NA,NA,0.1835758756064,0.755314303720066,151.948554842486,0.116242020517673,-1.32982518602243
5188,GATB,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-3.37144736685203,NA,NA,3.45512083267463e-28,4.16973085399548e-27,231.006896116663,0.306242413385925,-11.0090804522343
5188,GATB,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.898548846783485,NA,NA,0.000186634468815336,0.000915301395426277,231.006896116663,0.240481787661887,-3.7364527913724
5188,GATB,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.0596480423240415,NA,NA,0.676176386816274,0.924806207850071,239.251902546161,0.14280579022411,-0.417686441358111
5188,GATB,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.210685508805495,NA,NA,0.220066313253825,0.509371401909877,366.558659855479,0.171798587917505,1.22635180742384
