entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
388815,MIR99AHG,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,-0.113942088,NA,NA,0.76674363,0.885855465,NA,NA,NA
388815,MIR99AHG,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.654943903,NA,NA,0.089144672,0.172236379,NA,NA,NA
388815,MIR99AHG,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,-0.015910624,NA,NA,0.967295514,0.983656903,NA,NA,NA
388815,MIR99AHG,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.016548776,NA,NA,0.967357023,0.995071164,NA,NA,NA
388815,MIR99AHG,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.508296786,NA,NA,0.201335933,1,NA,NA,NA
388815,MIR99AHG,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,1.10313757,NA,NA,0.016456882,0.052319498,NA,NA,NA
388815,MIR99AHG,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,1.352773324,NA,NA,0.003530692,0.012468438,NA,NA,NA
388815,MIR99AHG,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,0.564086659,NA,NA,0.217908406,0.90338256,NA,NA,NA
388815,MIR99AHG,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,0.557450217,NA,NA,0.222982651,0.638990737,NA,NA,NA
388815,MIR99AHG,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,3.033571749,NA,NA,8.58e-12,4.31e-11,NA,NA,NA
388815,MIR99AHG,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,3.16632317,NA,NA,3.74e-10,1.4e-09,NA,NA,NA
388815,MIR99AHG,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.849491059,NA,NA,0.191768192,0.878353215,NA,NA,NA
388815,MIR99AHG,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,1.266858704,NA,NA,0.028032662,0.05779726,NA,NA,NA
388815,MIR99AHG,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,1.232538477,NA,NA,0.03058787,0.063115678,NA,NA,NA
388815,MIR99AHG,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.532072054,NA,NA,0.351751788,0.468159014,NA,NA,NA
388815,MIR99AHG,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.001594405,NA,NA,0.99776762,1,NA,NA,NA
388815,MIR99AHG,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.02303405,NA,NA,0.967803479,1,NA,NA,NA
388815,MIR99AHG,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,3.486420577,NA,NA,1.2e-06,4.44e-06,NA,NA,NA
388815,MIR99AHG,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,4.246249534,NA,NA,2.08e-10,9.15e-10,NA,NA,NA
