entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
9473,THEMIS2,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,2.545155592,NA,NA,2.05e-50,5.11e-48,NA,NA,NA
9473,THEMIS2,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,2.379574499,NA,NA,3.64e-44,6.11e-42,NA,NA,NA
9473,THEMIS2,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,1.658033753,NA,NA,1.65e-22,1.26e-20,NA,NA,NA
9473,THEMIS2,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,1.566963621,NA,NA,8.93e-19,1.15e-15,NA,NA,NA
9473,THEMIS2,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,1.097413835,NA,NA,2.99e-09,9.44e-07,NA,NA,NA
9473,THEMIS2,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,3.293855135,NA,NA,2.8e-66,4.91e-64,NA,NA,NA
9473,THEMIS2,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,2.41122809,NA,NA,2.91e-38,2.59e-36,NA,NA,NA
9473,THEMIS2,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,1.417715938,NA,NA,2.84e-12,8.96e-10,NA,NA,NA
9473,THEMIS2,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,4.579352932,NA,NA,1.52e-106,9.4e-104,NA,NA,NA
9473,THEMIS2,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,0.6173265,NA,NA,0.000458093,0.000975871,NA,NA,NA
9473,THEMIS2,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,0.045766568,NA,NA,0.811033868,0.842439281,NA,NA,NA
9473,THEMIS2,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.044667838,NA,NA,0.772528761,1,NA,NA,NA
9473,THEMIS2,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,1.368049488,NA,NA,4.48e-14,9.62e-13,NA,NA,NA
9473,THEMIS2,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,1.160660273,NA,NA,4.56e-40,1.52e-38,NA,NA,NA
