entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100506462,SRD5A3-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,3.668222058,NA,NA,2.56e-13,2.38e-12,NA,NA,NA
100506462,SRD5A3-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,3.628634163,NA,NA,8.89e-12,6.66e-11,NA,NA,NA
100506462,SRD5A3-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.832005009,NA,NA,0.1384383,0.790707494,NA,NA,NA
100506462,SRD5A3-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,3.06684749,NA,NA,6.84e-09,8.2e-08,NA,NA,NA
100506462,SRD5A3-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,2.43722016,NA,NA,0.000541443,0.001339679,NA,NA,NA
100506462,SRD5A3-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,3.115216727,NA,NA,2.27e-06,6.48e-06,NA,NA,NA
100506462,SRD5A3-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.889675812,NA,NA,0.211765833,0.693766802,NA,NA,NA
100506462,SRD5A3-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,3.093964732,NA,NA,3.92e-06,1.21e-05,NA,NA,NA
100506462,SRD5A3-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,2.827961501,NA,NA,0.000101098,0.000253004,NA,NA,NA
100506462,SRD5A3-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,3.525982167,NA,NA,9.18e-07,2.65e-06,NA,NA,NA
100506462,SRD5A3-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.508688244,NA,NA,0.488831048,1,NA,NA,NA
100506462,SRD5A3-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,1.910022242,NA,NA,0.008398112,0.022164757,NA,NA,NA
100506462,SRD5A3-AS1,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.676015200461041,NA,NA,0.0047735304698032,0.0817920034715137,16.1200554661244,0.239557583862644,2.82193195289802
100506462,SRD5A3-AS1,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,2.96743998300327,NA,NA,0.000363734350787234,0.000869751688410264,18.512480611681,0.832360973352451,3.56508783809444
100506462,SRD5A3-AS1,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,1.04367045901983,NA,NA,0.22058542144139,0.386144235536331,18.512480611681,0.851994714906201,1.22497292619324
100506462,SRD5A3-AS1,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.971052245265842,NA,NA,0.438677581007284,0.803993252699628,2.86426482213485,1.25389568483849,0.774428253488184
100506462,SRD5A3-AS1,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-1.52358139069044,NA,NA,0.273238497680082,0.587931830841784,2.00752021515919,1.39059199548486,-1.09563509328213
