entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
128344,PIFO,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,-0.34412966,NA,NA,0.351142643,0.582883081,NA,NA,NA
128344,PIFO,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,-0.316405665,NA,NA,0.393777199,0.522612223,NA,NA,NA
128344,PIFO,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,-0.894025171,NA,NA,0.014502477,0.062039443,NA,NA,NA
128344,PIFO,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,-0.063263689,NA,NA,0.872272809,0.948590021,NA,NA,NA
128344,PIFO,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.251575502,NA,NA,0.523422438,1,NA,NA,NA
128344,PIFO,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,-0.203675293,NA,NA,0.658309095,0.777534788,NA,NA,NA
128344,PIFO,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,-0.666007428,NA,NA,0.146772326,0.256606479,NA,NA,NA
128344,PIFO,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,0.022957284,NA,NA,0.960581864,1,NA,NA,NA
128344,PIFO,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,0.235872742,NA,NA,0.611588862,0.888455802,NA,NA,NA
128344,PIFO,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,0.326796704,NA,NA,0.572352893,0.639506176,NA,NA,NA
128344,PIFO,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,0.078765786,NA,NA,0.894727012,0.914072141,NA,NA,NA
128344,PIFO,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.051260582,NA,NA,0.928146705,1,NA,NA,NA
128344,PIFO,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.028955265,NA,NA,0.961802352,0.975310634,NA,NA,NA
128344,PIFO,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.710215321279555,NA,NA,0.0426223779456733,0.348373996287145,107.832864205114,0.350309882492521,-2.02739162317157
128344,PIFO,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-0.248496297389803,NA,NA,0.702463885788907,0.784323188786934,29.6803654296484,0.650519655707783,-0.381996601039567
128344,PIFO,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,1.11484234646229,NA,NA,0.0604612847575895,0.136065739825186,29.6803654296484,0.593817857328059,1.87741465283417
128344,PIFO,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.919427787325803,NA,NA,0.192347661896356,0.489402883654186,9.90529975289622,0.705263579346453,-1.30366548656576
128344,PIFO,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-2.33574662126288,NA,NA,0.0035058967298309,0.0213749085022513,6235.61369903445,0.800049314772886,-2.91950330827537
