entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
646600,IGF2BP2-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,-0.220783928,NA,NA,0.503305207,0.709799996,NA,NA,NA
646600,IGF2BP2-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,-0.409359612,NA,NA,0.237282932,0.35940188,NA,NA,NA
646600,IGF2BP2-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,1.303321715,NA,NA,0.000173517,0.001709831,NA,NA,NA
646600,IGF2BP2-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,-0.018272242,NA,NA,0.958470688,0.991873914,NA,NA,NA
646600,IGF2BP2-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.062158908,NA,NA,0.858204405,1,NA,NA,NA
646600,IGF2BP2-AS1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,-0.115759637,NA,NA,0.792981045,0.875277412,NA,NA,NA
646600,IGF2BP2-AS1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,0.38603922,NA,NA,0.368975824,0.508849227,NA,NA,NA
646600,IGF2BP2-AS1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.220839361,NA,NA,0.594138894,0.997855584,NA,NA,NA
646600,IGF2BP2-AS1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,0.246689952,NA,NA,0.555243622,0.862670114,NA,NA,NA
646600,IGF2BP2-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,-0.260010634,NA,NA,0.672807534,0.729717058,NA,NA,NA
646600,IGF2BP2-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,0.92740604,NA,NA,0.11616938,0.154636456,NA,NA,NA
646600,IGF2BP2-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.474083592,NA,NA,0.325481092,0.983071014,NA,NA,NA
646600,IGF2BP2-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.721184665,NA,NA,0.18565586,0.281263423,NA,NA,NA
646600,IGF2BP2-AS1,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.16465554853052,NA,NA,0.690787392780254,0.99776532938064,8.47177318545262,0.413929204245735,0.397786739475308
646600,IGF2BP2-AS1,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,2.00485547650571,NA,NA,6.06726230600667e-06,1.80686523110836e-05,76.2282971194101,0.44315681169315,4.52403172783432
646600,IGF2BP2-AS1,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,1.65645059021403,NA,NA,0.000149010120883255,0.000751915367120962,76.2282971194101,0.436745524942216,3.79271336651518
646600,IGF2BP2-AS1,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,2.77069158741724,NA,NA,0.32658356080367,0.688349535148542,0.638281708517764,2.82430072033858,0.981018617268593
646600,IGF2BP2-AS1,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.109154880865453,NA,NA,0.975358233704882,0.986307224021891,0.098629045969701,3.53380296008848,0.0308887852826747
