entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
84293,PRXL2A,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.340404847,NA,NA,0.004688043,0.012020042,NA,NA,NA
84293,PRXL2A,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.848273931,NA,NA,8.7e-12,6.53e-11,NA,NA,NA
84293,PRXL2A,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.055253874,NA,NA,0.643593997,1,NA,NA,NA
84293,PRXL2A,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.140628804,NA,NA,0.243168949,0.447469592,NA,NA,NA
84293,PRXL2A,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.272941858,NA,NA,0.035589619,0.060267327,NA,NA,NA
84293,PRXL2A,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,-0.313609168,NA,NA,0.009663017,0.016382016,NA,NA,NA
84293,PRXL2A,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.007109198,NA,NA,0.949979848,1,NA,NA,NA
84293,PRXL2A,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.225544285,NA,NA,0.049983399,0.079452243,NA,NA,NA
84293,PRXL2A,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.086371638,NA,NA,0.770290039,0.823018226,NA,NA,NA
84293,PRXL2A,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,-0.351804255,NA,NA,0.234842294,0.298498188,NA,NA,NA
84293,PRXL2A,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.053464419,NA,NA,0.8564499,1,NA,NA,NA
84293,PRXL2A,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.188102572,NA,NA,0.524609265,0.660819115,NA,NA,NA
84293,PRXL2A,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.288437327971797,NA,NA,0.156944334338374,0.703107026432385,854.273334331199,0.203781629815338,-1.41542359943422
84293,PRXL2A,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-1.97197016358898,NA,NA,1.77108558142756e-33,2.73520757150124e-32,1686.39452445188,0.163547384368718,-12.0574851820507
84293,PRXL2A,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-1.23023792382297,NA,NA,9.65528077906885e-15,4.00396149838176e-13,1686.39452445188,0.158869201708378,-7.74371565157866
84293,PRXL2A,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.528314069477126,NA,NA,1.64695381906485e-17,4.53775871533728e-16,2754.74634938566,0.0620354475413986,-8.51632559150253
84293,PRXL2A,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.943164105886185,NA,NA,4.44927408182955e-05,0.000608380838334098,2440.45164993399,0.231008081426473,4.08281866185007
