entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
23240,TMEM131L,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.277855311,NA,NA,0.190326028,0.295433453,NA,NA,NA
23240,TMEM131L,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.29323747,NA,NA,0.175658088,0.267776356,NA,NA,NA
23240,TMEM131L,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.219363156,NA,NA,0.297546427,0.969293387,NA,NA,NA
23240,TMEM131L,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.338732146,NA,NA,0.134450173,0.29125193,NA,NA,NA
23240,TMEM131L,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-1.101504299,NA,NA,0.02476512,0.043457902,NA,NA,NA
23240,TMEM131L,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,-1.316718519,NA,NA,9.32e-05,0.000218401,NA,NA,NA
23240,TMEM131L,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.146650502,NA,NA,0.597872727,0.937291621,NA,NA,NA
23240,TMEM131L,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-0.129695425,NA,NA,0.723584602,0.784022987,NA,NA,NA
23240,TMEM131L,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.084201371,NA,NA,0.89191515,0.919493972,NA,NA,NA
23240,TMEM131L,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,-0.323346695,NA,NA,0.60112826,0.665778229,NA,NA,NA
23240,TMEM131L,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.130296545,NA,NA,0.829506792,1,NA,NA,NA
23240,TMEM131L,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.490429591,NA,NA,0.426834257,0.570924566,NA,NA,NA
23240,TMEM131L,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.205433229416729,NA,NA,0.0108168817007894,0.145494676397942,641.562411447464,0.0806075844940092,2.5485595518868
23240,TMEM131L,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-3.02048625086516,NA,NA,1.17923513902509e-21,1.04261044053133e-20,212.750539249803,0.315955286509347,-9.55985349773791
23240,TMEM131L,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.799682967429295,NA,NA,0.00224964418748029,0.00815235619068196,212.750539249803,0.261751043877149,-3.05512809264906
23240,TMEM131L,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.156551755003914,NA,NA,0.328018805721621,0.690237512669081,194.328729435577,0.160054997453064,-0.978112258255622
23240,TMEM131L,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.47838400173597,NA,NA,0.0174249256668861,0.076670775080135,244.169046243588,0.20120315892898,-2.37761675454026
