entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100134713,NDUFB2-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.572753555,NA,NA,0.306395166,0.429975854,NA,NA,NA
100134713,NDUFB2-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.248795773,NA,NA,0.661532856,0.756018503,NA,NA,NA
100134713,NDUFB2-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.693939979,NA,NA,0.217999279,0.910820562,NA,NA,NA
100134713,NDUFB2-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.357532471,NA,NA,0.529504736,0.733112766,NA,NA,NA
100134713,NDUFB2-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.120219652,NA,NA,0.865785332,0.897832068,NA,NA,NA
100134713,NDUFB2-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,1.704615896,NA,NA,0.01205347,0.020063556,NA,NA,NA
100134713,NDUFB2-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.257930854,NA,NA,0.708113333,0.962216903,NA,NA,NA
100134713,NDUFB2-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.165573448,NA,NA,0.817871073,0.86322137,NA,NA,NA
100134713,NDUFB2-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.395871406,NA,NA,0.493899011,0.574379918,NA,NA,NA
100134713,NDUFB2-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,0.812902705,NA,NA,0.153107175,0.20456253,NA,NA,NA
100134713,NDUFB2-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.066929532,NA,NA,0.905755212,1,NA,NA,NA
100134713,NDUFB2-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.282503639,NA,NA,0.630317439,0.749601025,NA,NA,NA
100134713,NDUFB2-AS1,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.0169281284533827,NA,NA,0.947341361828991,0.99776532938064,15.6788446685418,0.256308931524168,-0.0660458000925594
100134713,NDUFB2-AS1,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,0.615426715005376,NA,NA,0.16877322148323,0.245052808311878,54.4244095991867,0.447206960679312,1.37615638645368
100134713,NDUFB2-AS1,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,0.695559430467939,NA,NA,0.106115492123617,0.215372772231558,54.4244095991867,0.430446529873345,1.61590205099946
100134713,NDUFB2-AS1,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.210027353276125,NA,NA,0.624389444327698,0.921520904242493,23.2233518171335,0.428943356077241,-0.489638900569204
100134713,NDUFB2-AS1,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.283150358128358,NA,NA,0.668945491681985,0.921580218414838,9.88797000674541,0.662191769446273,-0.427595707456662
