entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
90809,PIP4P1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.461021271,NA,NA,0.000727516,0.002223585,NA,NA,NA
90809,PIP4P1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.640930676,NA,NA,4.63e-06,1.9e-05,NA,NA,NA
90809,PIP4P1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.324587861,NA,NA,0.016310644,0.280721355,NA,NA,NA
90809,PIP4P1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.373088685,NA,NA,0.011017339,0.040062815,NA,NA,NA
90809,PIP4P1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-0.297919844,NA,NA,0.163799417,0.229661362,NA,NA,NA
90809,PIP4P1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.038378901,NA,NA,0.807842171,0.842782969,NA,NA,NA
90809,PIP4P1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.597427948,NA,NA,6.01e-05,0.001346643,NA,NA,NA
90809,PIP4P1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-1.505626812,NA,NA,1.51e-15,1.15e-14,NA,NA,NA
90809,PIP4P1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-0.407163339,NA,NA,0.008454059,0.015528951,NA,NA,NA
90809,PIP4P1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,-0.172475953,NA,NA,0.265056492,0.33200885,NA,NA,NA
90809,PIP4P1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.274139193,NA,NA,0.064697837,0.960327407,NA,NA,NA
90809,PIP4P1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-2.271985941,NA,NA,1.77e-42,2.68e-40,NA,NA,NA
90809,PIP4P1,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.0268028690058299,NA,NA,0.765657052844267,0.99776532938064,878.678397859948,0.0899242824391084,-0.298060415705616
90809,PIP4P1,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-0.579585885630158,NA,NA,0.00125533725778154,0.00277717531211077,682.080699473475,0.179660891718313,-3.22599915923204
90809,PIP4P1,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.367164631848539,NA,NA,0.0357604779209723,0.0872379921345126,682.080699473475,0.174870237614495,-2.09964049261465
90809,PIP4P1,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.176770268151472,NA,NA,0.0876961988997143,0.27646757540422,1114.53078957292,0.103515018460069,1.70767750207823
90809,PIP4P1,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.162575894674831,NA,NA,0.272763781793942,0.587259434024129,638.93209429675,0.148238278534062,1.09672006638606
