entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
246269,AFG1L,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.542175908,NA,NA,0.010717783,0.025211856,NA,NA,NA
246269,AFG1L,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.384178478,NA,NA,0.087632148,0.149112243,NA,NA,NA
246269,AFG1L,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.219953966,NA,NA,0.313728936,0.981261682,NA,NA,NA
246269,AFG1L,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.434966685,NA,NA,0.051505945,0.13971884,NA,NA,NA
246269,AFG1L,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.60095317,NA,NA,0.056964561,0.091514406,NA,NA,NA
246269,AFG1L,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.372770946,NA,NA,0.144081701,0.190884759,NA,NA,NA
246269,AFG1L,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.01711225,NA,NA,0.943709543,1,NA,NA,NA
246269,AFG1L,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.198398658,NA,NA,0.447004456,0.531536572,NA,NA,NA
246269,AFG1L,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-0.022552221,NA,NA,0.902062655,0.926859771,NA,NA,NA
246269,AFG1L,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,0.070700171,NA,NA,0.703226392,0.756758857,NA,NA,NA
246269,AFG1L,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.026887033,NA,NA,0.873984747,1,NA,NA,NA
246269,AFG1L,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.05908606,NA,NA,0.739921123,0.832602419,NA,NA,NA
246269,AFG1L,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.239324108916478,NA,NA,0.193449214397149,0.770549744630759,39.0812150354871,0.184032769777071,-1.3004429005029
246269,AFG1L,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,0.104939460176867,NA,NA,0.677515203149181,0.760873810557706,203.607735844702,0.252345523122191,0.415856239011038
246269,AFG1L,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.406339381246972,NA,NA,0.101197957366167,0.207365526181458,203.607735844702,0.24790797126357,-1.63907348027532
246269,AFG1L,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.108160016717515,NA,NA,0.672421561840206,0.924806207850071,72.2410102027566,0.255802120031167,0.422826897229535
246269,AFG1L,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.187178740311667,NA,NA,0.427768375458333,0.76962904535779,159.218620109398,0.236033938154489,-0.793016215274748
