entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
84909,AOPEP,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.109136463,NA,NA,0.763446791,0.843469213,NA,NA,NA
84909,AOPEP,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.036186565,NA,NA,0.921911659,0.952103786,NA,NA,NA
84909,AOPEP,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.05855795,NA,NA,0.869403066,1,NA,NA,NA
84909,AOPEP,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.057892762,NA,NA,0.877143937,0.95388086,NA,NA,NA
84909,AOPEP,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.741978611,NA,NA,0.087369981,0.133442108,NA,NA,NA
84909,AOPEP,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.699697326,NA,NA,0.049490001,0.073072898,NA,NA,NA
84909,AOPEP,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.230839015,NA,NA,0.482361439,0.900694814,NA,NA,NA
84909,AOPEP,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.450398472,NA,NA,0.216662916,0.28935249,NA,NA,NA
84909,AOPEP,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.729779436,NA,NA,0.135203548,0.189412576,NA,NA,NA
84909,AOPEP,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,1.065318512,NA,NA,0.027836124,0.043789489,NA,NA,NA
84909,AOPEP,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.071478227,NA,NA,0.880660657,1,NA,NA,NA
84909,AOPEP,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.014946366,NA,NA,0.975661419,0.986267128,NA,NA,NA
84909,AOPEP,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.0799983090887539,NA,NA,0.409117708143087,0.99776532938064,1141.43230863737,0.0969151054170792,0.825447268972954
84909,AOPEP,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-3.2848893837781,NA,NA,2.40909301712653e-75,2.30108344394161e-73,5557.38485084993,0.178846299888984,-18.3671084378997
84909,AOPEP,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.91801596816128,NA,NA,1.52500476360379e-07,1.60579655202042e-06,5557.38485084993,0.174876351489424,-5.24951464473344
84909,AOPEP,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.00692584818182327,NA,NA,0.908869825559949,0.968256213643533,2500.12113001817,0.0605066762678645,0.114464198151661
84909,AOPEP,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.0700075275034931,NA,NA,0.716761532095694,0.954059143367365,994.83146780545,0.192969673857773,0.36279030846625
