entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
399815,C10orf88B,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.006992075,NA,NA,0.9896574,0.999471373,NA,NA,NA
399815,C10orf88B,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.050449168,NA,NA,0.925119089,0.954327501,NA,NA,NA
399815,C10orf88B,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.072351264,NA,NA,0.892088045,1,NA,NA,NA
399815,C10orf88B,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.798089448,NA,NA,0.132034691,0.288037057,NA,NA,NA
399815,C10orf88B,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.23291886,NA,NA,0.745900357,0.804307335,NA,NA,NA
399815,C10orf88B,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,1.057175068,NA,NA,0.147858161,0.195234491,NA,NA,NA
399815,C10orf88B,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.164356295,NA,NA,0.821496949,0.979213926,NA,NA,NA
399815,C10orf88B,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.104768664,NA,NA,0.886769687,0.918051349,NA,NA,NA
399815,C10orf88B,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,1.340067012,NA,NA,0.03028647,0.049742764,NA,NA,NA
399815,C10orf88B,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,1.902507619,NA,NA,0.003300512,0.006115714,NA,NA,NA
399815,C10orf88B,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.014629496,NA,NA,0.98154526,1,NA,NA,NA
399815,C10orf88B,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-0.336681635,NA,NA,0.616213913,0.738662384,NA,NA,NA
399815,C10orf88B,NA,transcribed_pseudogene,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.261517828207508,NA,NA,0.544172859153,0.99776532938064,5.90406740387861,0.4311811752956,-0.606514948219206
399815,C10orf88B,NA,transcribed_pseudogene,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-0.811431956988212,NA,NA,0.0128637510612328,0.0240765266426528,117.167645358132,0.32620128429975,-2.48751919763313
399815,C10orf88B,NA,transcribed_pseudogene,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,0.0421620094163721,NA,NA,0.888828681010791,0.963876353328009,117.167645358132,0.301617179067572,0.139786498722364
399815,C10orf88B,NA,transcribed_pseudogene,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.00547860863939461,NA,NA,0.983600268309411,0.992762699507605,72.55271612578,0.266528106565036,-0.0205554630241511
399815,C10orf88B,NA,transcribed_pseudogene,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.400992019983358,NA,NA,0.546162921710257,0.865136002717807,9.48107185946921,0.664422267585472,-0.603519839033351
