entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
79794,SPRING1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.684246154,NA,NA,1.11e-10,8.2e-10,NA,NA,NA
79794,SPRING1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.82164166,NA,NA,7.72e-14,6.77e-13,NA,NA,NA
79794,SPRING1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.033197807,NA,NA,0.744969288,1,NA,NA,NA
79794,SPRING1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.290335148,NA,NA,0.0056977,0.022902323,NA,NA,NA
79794,SPRING1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-0.076415365,NA,NA,0.59309145,0.673202406,NA,NA,NA
79794,SPRING1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,-0.256949635,NA,NA,0.045632674,0.067844707,NA,NA,NA
79794,SPRING1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.087037139,NA,NA,0.476561699,0.897425085,NA,NA,NA
79794,SPRING1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-0.693090568,NA,NA,5.56e-08,2.15e-07,NA,NA,NA
79794,SPRING1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.866254188,NA,NA,4.98e-07,1.69e-06,NA,NA,NA
79794,SPRING1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,1.108549956,NA,NA,1.2e-10,5.14e-10,NA,NA,NA
79794,SPRING1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.073047788,NA,NA,0.670583025,1,NA,NA,NA
79794,SPRING1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.078879906,NA,NA,0.646682841,0.762806069,NA,NA,NA
79794,SPRING1,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.0287244578188007,NA,NA,0.901399735139096,0.99776532938064,1556.14745861911,0.231848301348245,0.12389332874885
79794,SPRING1,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-0.149393672109789,NA,NA,0.317170266631195,0.420681115741039,1470.18532085845,0.149350385638264,-1.00028983166893
79794,SPRING1,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.321515850555457,NA,NA,0.0294283955627916,0.0740480830143643,1470.18532085845,0.147640117342733,-2.1776997766067
79794,SPRING1,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.410378082250099,NA,NA,2.7374173822394e-07,3.0957434238961e-06,1146.97898102656,0.0798294880298753,-5.140682877692
79794,SPRING1,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.0758663873110068,NA,NA,0.472139614422,0.810825171815044,1401.37587344376,0.105516222228386,-0.719002118430631
