entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100289187,GS1-259H13.2,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.788246411,NA,NA,0.009548563,0.065571046,NA,NA,NA
100289187,GS1-259H13.2,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,-0.222729933,NA,NA,0.477578082,0.601979029,NA,NA,NA
100289187,GS1-259H13.2,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,-0.310121453,NA,NA,0.299313421,0.501974564,NA,NA,NA
100289187,GS1-259H13.2,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.856552473,NA,NA,0.010886271,0.145379231,NA,NA,NA
100289187,GS1-259H13.2,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.501188666,NA,NA,0.169073638,1,NA,NA,NA
100289187,GS1-259H13.2,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,1.986388692,NA,NA,6.28e-06,7.03e-05,NA,NA,NA
100289187,GS1-259H13.2,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,0.912317119,NA,NA,0.035281351,0.082917349,NA,NA,NA
100289187,GS1-259H13.2,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,0.026183501,NA,NA,0.953767225,1,NA,NA,NA
100289187,GS1-259H13.2,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,0.828128301,NA,NA,0.063980208,0.351242926,NA,NA,NA
100289187,GS1-259H13.2,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,1.894797648,NA,NA,6.38e-05,0.000153277,NA,NA,NA
100289187,GS1-259H13.2,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,2.097057942,NA,NA,9.92e-06,2.41e-05,NA,NA,NA
100289187,GS1-259H13.2,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.539022106,NA,NA,0.22197579,0.911874058,NA,NA,NA
100289187,GS1-259H13.2,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.965391033,NA,NA,0.049274751,0.093648858,NA,NA,NA
