entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
729920,CRPPA,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.683561863,NA,NA,0.157876821,0.253475888,NA,NA,NA
729920,CRPPA,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.892676334,NA,NA,0.078395506,0.135554177,NA,NA,NA
729920,CRPPA,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.76592863,NA,NA,0.107454813,0.731806908,NA,NA,NA
729920,CRPPA,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.027199839,NA,NA,0.955118993,0.993600094,NA,NA,NA
729920,CRPPA,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-0.088048689,NA,NA,0.892107562,0.918832695,NA,NA,NA
729920,CRPPA,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,-0.439733715,NA,NA,0.434781091,0.500575455,NA,NA,NA
729920,CRPPA,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.085903435,NA,NA,0.87396904,0.990735416,NA,NA,NA
729920,CRPPA,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.394906666,NA,NA,0.495468232,0.578187248,NA,NA,NA
729920,CRPPA,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-0.551494232,NA,NA,0.211535408,0.279602029,NA,NA,NA
729920,CRPPA,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,-0.708278653,NA,NA,0.122317715,0.167158159,NA,NA,NA
729920,CRPPA,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.267816025,NA,NA,0.5086567,1,NA,NA,NA
729920,CRPPA,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-0.406521459,NA,NA,0.334457093,0.47441093,NA,NA,NA
729920,CRPPA,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.455477361349431,NA,NA,0.116739733823448,0.609215550827285,13.9868556568606,0.290370757159732,-1.56860617027931
729920,CRPPA,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-0.527316765817868,NA,NA,0.321026289647736,0.424858905444427,37.1172351704537,0.531381253899247,-0.992351088692809
729920,CRPPA,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.541262246015361,NA,NA,0.28528529258813,0.469071163517941,37.1172351704537,0.506552461209841,-1.06852159936726
729920,CRPPA,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.725721476859713,NA,NA,0.0364836673755567,0.137601691385944,37.6008859036866,0.3469868661094,-2.09149552257377
729920,CRPPA,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.731938637262304,NA,NA,0.05050131627057,0.174695378735067,94.0445937607968,0.374260476554858,-1.95569311512651
