entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
2617,GARS1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.234149352,NA,NA,0.020125269,0.043849322,NA,NA,NA
2617,GARS1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.397297741,NA,NA,0.00011191,0.000369173,NA,NA,NA
2617,GARS1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.144322076,NA,NA,0.149827252,0.811863234,NA,NA,NA
2617,GARS1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.00987553,NA,NA,0.922473108,0.97633691,NA,NA,NA
2617,GARS1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-0.946547804,NA,NA,2.34e-12,1.6e-11,NA,NA,NA
2617,GARS1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,-0.683362654,NA,NA,6.56e-09,2.48e-08,NA,NA,NA
2617,GARS1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.17964161,NA,NA,0.109946935,0.510541586,NA,NA,NA
2617,GARS1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-0.788739178,NA,NA,1.15e-11,6.31e-11,NA,NA,NA
2617,GARS1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-1.207331272,NA,NA,3.71e-05,9.91e-05,NA,NA,NA
2617,GARS1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,-1.17966342,NA,NA,5.7e-05,0.000134188,NA,NA,NA
2617,GARS1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.152502872,NA,NA,0.600905736,1,NA,NA,NA
2617,GARS1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-0.676690541,NA,NA,0.0204495,0.047924537,NA,NA,NA
2617,GARS1,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.0188501133442522,NA,NA,0.874025677984758,0.99776532938064,5055.79238991039,0.11889279957247,-0.158547140045788
2617,GARS1,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-2.26615068041961,NA,NA,1.75323358079561e-48,5.30152581955811e-47,2265.44690137913,0.154875415524797,-14.6320878154918
2617,GARS1,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.948526374044682,NA,NA,2.30414801545244e-10,4.45019636832089e-09,2265.44690137913,0.149620104088798,-6.33956499242738
2617,GARS1,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.122221353001299,NA,NA,0.0640157556511497,0.216769577191108,1461.77531492916,0.0659917527944869,-1.85207011218393
2617,GARS1,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.835047939895634,NA,NA,8.55121154929382e-07,2.1567731146342e-05,1553.48516473291,0.169644241649177,4.92234768346873
