entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
64326,COP1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.195283717,NA,NA,0.080001371,0.143976272,NA,NA,NA
64326,COP1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.187446809,NA,NA,0.102353463,0.169915582,NA,NA,NA
64326,COP1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.02970797,NA,NA,0.791628108,1,NA,NA,NA
64326,COP1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.009898976,NA,NA,0.930235939,0.980844353,NA,NA,NA
64326,COP1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-0.273518685,NA,NA,0.046289715,0.076172512,NA,NA,NA
64326,COP1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.049664097,NA,NA,0.658566311,0.712224194,NA,NA,NA
64326,COP1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.051825122,NA,NA,0.627788688,0.946034163,NA,NA,NA
64326,COP1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-0.605795777,NA,NA,9.84e-08,3.69e-07,NA,NA,NA
64326,COP1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-1.234697745,NA,NA,4.81e-10,2.27e-09,NA,NA,NA
64326,COP1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,-0.722954401,NA,NA,0.000263813,0.000571335,NA,NA,NA
64326,COP1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.056985508,NA,NA,0.770651436,1,NA,NA,NA
64326,COP1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-0.767023852,NA,NA,9.41e-05,0.000403055,NA,NA,NA
64326,COP1,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.0164808610726638,NA,NA,0.876747811248909,0.99776532938064,802.450256582984,0.106264212754462,-0.15509324019315
64326,COP1,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-1.61998603223616,NA,NA,1.02127616462538e-21,9.05933090750879e-21,898.294253006741,0.169193981158599,-9.57472612880725
64326,COP1,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.384725347521259,NA,NA,0.0160880892913764,0.0442647578946621,898.294253006741,0.159841948843346,-2.40691101619583
64326,COP1,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.111572969634527,NA,NA,0.274420925221088,0.619304405671887,546.269180964719,0.102085339719341,1.09293822150438
64326,COP1,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.136752020999394,NA,NA,0.317723754332435,0.647175760728997,948.034850483493,0.1368688459563,-0.999146445956424
