entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
55506,MACROH2A2,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-1.466424384,NA,NA,1.44e-09,9.41e-09,NA,NA,NA
55506,MACROH2A2,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-1.480748723,NA,NA,4.09e-10,2.65e-09,NA,NA,NA
55506,MACROH2A2,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.100434937,NA,NA,0.638020382,1,NA,NA,NA
55506,MACROH2A2,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.811893131,NA,NA,0.000716704,0.003738656,NA,NA,NA
55506,MACROH2A2,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-1.370661098,NA,NA,0.006605955,0.01313419,NA,NA,NA
55506,MACROH2A2,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,-1.673756955,NA,NA,4.5e-06,1.24e-05,NA,NA,NA
55506,MACROH2A2,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.142792343,NA,NA,0.669347875,0.953464404,NA,NA,NA
55506,MACROH2A2,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-0.16991887,NA,NA,0.687445124,0.753218141,NA,NA,NA
55506,MACROH2A2,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-1.948608357,NA,NA,0.000391349,0.000900872,NA,NA,NA
55506,MACROH2A2,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,-2.339851679,NA,NA,2.53e-05,6.26e-05,NA,NA,NA
55506,MACROH2A2,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.001340002,NA,NA,0.99801793,1,NA,NA,NA
55506,MACROH2A2,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-0.74574373,NA,NA,0.168849258,0.280875646,NA,NA,NA
55506,MACROH2A2,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.369064549044311,NA,NA,0.11327813940579,0.600538427159608,241.276556328254,0.233049860286039,1.58362913666342
55506,MACROH2A2,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-1.31005591513255,NA,NA,1.39356073037886e-10,6.35353986201913e-10,472.899484866845,0.204166840971791,-6.41659492254943
55506,MACROH2A2,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.560244332644251,NA,NA,0.00380160626713959,0.0128660911348331,472.899484866845,0.193576765930158,-2.89417136375956
55506,MACROH2A2,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.254592280044579,NA,NA,0.00545468345814013,0.0272604475949782,930.406732817683,0.0916168992382797,-2.7788790295383
55506,MACROH2A2,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.547407165791007,NA,NA,0.00168989154430608,0.0119499166739164,755.854979720015,0.174337469831331,3.13992836032677
