entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100131089,SRP14-DT,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.84771843,NA,NA,0.013558029,0.030988343,NA,NA,NA
100131089,SRP14-DT,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.611706341,NA,NA,0.101257577,0.168423351,NA,NA,NA
100131089,SRP14-DT,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.248503089,NA,NA,0.493126631,1,NA,NA,NA
100131089,SRP14-DT,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.837971109,NA,NA,0.024596706,0.077125747,NA,NA,NA
100131089,SRP14-DT,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,1.290756625,NA,NA,0.001733353,0.003885257,NA,NA,NA
100131089,SRP14-DT,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,1.141719998,NA,NA,0.000203026,0.000454821,NA,NA,NA
100131089,SRP14-DT,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.674809659,NA,NA,0.03938996,0.275577848,NA,NA,NA
100131089,SRP14-DT,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,1.891119474,NA,NA,1.39e-08,5.7e-08,NA,NA,NA
100131089,SRP14-DT,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.582660726,NA,NA,0.35864159,0.439462631,NA,NA,NA
100131089,SRP14-DT,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,0.541649139,NA,NA,0.393700448,0.468008149,NA,NA,NA
100131089,SRP14-DT,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.308111543,NA,NA,0.627127164,1,NA,NA,NA
100131089,SRP14-DT,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,1.011938392,NA,NA,0.110514872,0.199557618,NA,NA,NA
100131089,SRP14-DT,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.0469630396553756,NA,NA,0.765063579271052,0.99776532938064,94.095050090531,0.157152115911026,0.298838099526222
100131089,SRP14-DT,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-1.47006668897923,NA,NA,0.000431410227335879,0.00102127699791241,72.173300632495,0.417622621945246,-3.52008395074913
100131089,SRP14-DT,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.503410136437981,NA,NA,0.181820074459039,0.332583207537437,72.173300632495,0.37703768093063,-1.33517195203257
100131089,SRP14-DT,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.078406057747352,NA,NA,0.770780617592023,0.924806207850071,60.1037431097045,0.269109285688731,-0.291353966276889
100131089,SRP14-DT,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-1.58328713465157,NA,NA,4.90294466088648e-10,3.46267355669612e-08,71.4971293852788,0.254458592852834,-6.22217987178475
