entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
515,ATP5PB,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.006065787,NA,NA,0.95676121,0.979036232,NA,NA,NA
515,ATP5PB,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.830627911,NA,NA,3.02e-13,2.55e-12,NA,NA,NA
515,ATP5PB,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.128331942,NA,NA,0.25062756,0.937302098,NA,NA,NA
515,ATP5PB,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.180150458,NA,NA,0.108443422,0.248264776,NA,NA,NA
515,ATP5PB,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.321594931,NA,NA,0.006059794,0.012155021,NA,NA,NA
515,ATP5PB,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,-0.645665419,NA,NA,7.36e-09,2.77e-08,NA,NA,NA
515,ATP5PB,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.010618602,NA,NA,0.921746467,1,NA,NA,NA
515,ATP5PB,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.569790899,NA,NA,1.49e-07,5.46e-07,NA,NA,NA
515,ATP5PB,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.132266994,NA,NA,0.258028705,0.332403331,NA,NA,NA
515,ATP5PB,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,-0.562514729,NA,NA,1.75e-06,4.93e-06,NA,NA,NA
515,ATP5PB,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.05853742,NA,NA,0.615031665,1,NA,NA,NA
515,ATP5PB,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.254655057,NA,NA,0.028979109,0.064550028,NA,NA,NA
515,ATP5PB,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.225437147510692,NA,NA,0.0246312431664743,0.251914975202083,1319.90871621936,0.100321921080805,-2.24713746588956
515,ATP5PB,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-1.59054445746066,NA,NA,6.96493033445596e-19,5.30904712407812e-18,944.193046566563,0.179207128493031,-8.87545306280889
515,ATP5PB,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.91979779248062,NA,NA,1.02762719509017e-07,1.13235639638312e-06,944.193046566563,0.172836833591137,-5.32176951735007
515,ATP5PB,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.766513560142757,NA,NA,1.24943842775092e-23,4.59574689687482e-22,1094.40167863371,0.0765010268053798,-10.0196506132236
515,ATP5PB,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.25885406397198,NA,NA,0.142871042382822,0.377435642774557,3597.5079204529,0.176670145460553,1.46518283152587
